2025-03-07 02:22:25,Firewall Rule,Allowed,roberto.lima@pmg.local,145,ACESSO INTERNET REDE DE ACESSO,89,OpenVPN,Port1.21,Port2.25,49.116.165.218,22.101.205.138,54454,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:26,Firewall Rule,Allowed,roberto.lima@pmg.local,146,ACESSO INTERNET REDE DE ACESSO,106,OpenVPN,Port10.15,Port9.2,46.118.154.206,170.136.182.110,54524,8080,UDP,2,Acesso externo,,1
2025-03-07 02:22:27,Firewall Rule,Allowed,roberto.lima@pmg.local,147,ACESSO INTERNET REDE DE ACESSO,79,OpenVPN,Port7.10,Port1.3,120.111.68.157,91.245.111.195,54510,443,TCP,1,Acesso externo,,1
2025-03-07 02:22:28,Firewall Rule,Allowed,maria.oliveira@pmg.local,148,ACESSO INTERNET REDE DE ACESSO,107,SSH,Port10.30,Port3.22,122.119.53.131,110.106.19.35,54578,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:29,Firewall Rule,Allowed,ana.santos@pmg.local,149,ACESSO INTERNET REDE DE ACESSO,79,SSH,Port3.10,Port2.13,198.190.35.141,98.130.126.150,54443,8080,TCP,2,LDAP Aberto,,1
2025-03-07 02:22:30,Firewall Rule,Allowed,maria.oliveira@pmg.local,100,ACESSO INTERNET REDE DE ACESSO,99,OpenVPN,Port5.13,Port3.24,41.176.182.140,82.42.249.69,54758,443,TCP,2,LDAP Aberto,,1
2025-03-07 02:22:31,Firewall Rule,Allowed,roberto.lima@pmg.local,101,ACESSO INTERNET REDE DE ACESSO,93,Default SNAT IPv4,Port3.29,Port3.3,141.48.207.145,151.36.146.229,54101,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:32,Firewall Rule,Allowed,joana.pereira@pmg.local,102,ACESSO INTERNET REDE DE ACESSO,57,HTTPS,Port5.27,Port9.7,187.249.230.74,16.65.64.138,54414,8080,TCP,1,LDAP Aberto,,1
2025-03-07 02:22:33,Firewall Rule,Allowed,joana.pereira@pmg.local,103,ACESSO INTERNET REDE DE ACESSO,94,Default SNAT IPv4,Port10.24,Port10.13,191.95.59.143,58.212.193.116,54470,80,UDP,2,Acesso externo,,1
2025-03-07 02:22:34,Firewall Rule,Allowed,roberto.lima@pmg.local,104,ACESSO INTERNET REDE DE ACESSO,50,SSH,Port6.24,Port7.30,71.142.89.208,18.68.65.35,54696,443,TCP,2,Serviço desconhecido,,1
2025-03-07 02:22:35,Firewall Rule,Allowed,roberto.lima@pmg.local,105,ACESSO INTERNET REDE DE ACESSO,76,OpenVPN,Port7.18,Port4.29,117.249.183.159,199.8.48.122,54884,8080,TCP,2,LDAP Aberto,,1
2025-03-07 02:22:36,Firewall Rule,Allowed,maria.oliveira@pmg.local,106,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port5.10,Port1.20,52.108.125.199,99.32.234.78,54871,8080,UDP,2,Acesso externo,,1
2025-03-07 02:22:37,Firewall Rule,Allowed,joana.pereira@pmg.local,107,ACESSO INTERNET REDE DE ACESSO,56,Default SNAT IPv4,Port9.13,Port4.16,42.194.111.18,155.182.195.229,54627,443,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:38,Firewall Rule,Allowed,ana.santos@pmg.local,108,ACESSO INTERNET REDE DE ACESSO,112,OpenVPN,Port7.28,Port5.26,33.152.23.7,65.165.1.250,54183,443,UDP,2,LDAP Aberto,,1
2025-03-07 02:22:39,Firewall Rule,Allowed,maria.oliveira@pmg.local,109,ACESSO INTERNET REDE DE ACESSO,86,HTTP,Port9.13,Port8.5,56.117.0.77,130.123.119.17,54258,8080,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:40,Firewall Rule,Allowed,maria.oliveira@pmg.local,110,ACESSO INTERNET REDE DE ACESSO,111,HTTP,Port10.27,Port4.5,101.47.58.67,188.234.238.151,54843,8080,TCP,1,LDAP Aberto,,1
2025-03-07 02:22:41,Firewall Rule,Allowed,maria.oliveira@pmg.local,111,ACESSO INTERNET REDE DE ACESSO,51,HTTPS,Port6.10,Port4.15,136.222.217.25,141.99.26.179,54541,8080,TCP,1,LDAP Aberto,,1
2025-03-07 02:22:42,Firewall Rule,Allowed,ana.santos@pmg.local,112,ACESSO INTERNET REDE DE ACESSO,60,HTTP,Port4.19,Port2.11,33.33.128.59,120.246.211.44,54646,80,TCP,2,Serviço desconhecido,,1
2025-03-07 02:22:43,Firewall Rule,Allowed,,113,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port1.20,Port7.21,144.163.216.78,42.169.232.215,54054,8080,TCP,1,Acesso externo,,1
2025-03-07 02:22:44,Firewall Rule,Allowed,ana.santos@pmg.local,114,ACESSO INTERNET REDE DE ACESSO,59,HTTP,Port5.6,Port4.1,113.17.27.48,59.27.94.246,54514,8080,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:45,Firewall Rule,Allowed,maria.oliveira@pmg.local,115,ACESSO INTERNET REDE DE ACESSO,67,SSH,Port5.24,Port2.4,84.78.13.104,114.245.18.27,54322,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:22:46,Firewall Rule,Allowed,roberto.lima@pmg.local,116,ACESSO INTERNET REDE DE ACESSO,62,OpenVPN,Port7.29,Port4.7,199.72.65.35,44.142.19.9,54327,80,TCP,1,Serviço desconhecido,,1
2025-03-07 02:22:47,Firewall Rule,Allowed,roberto.lima@pmg.local,117,ACESSO INTERNET REDE DE ACESSO,97,OpenVPN,Port3.21,Port1.4,179.23.38.30,63.131.157.54,54228,443,TCP,1,LDAP Aberto,,1
2025-03-07 02:22:48,Firewall Rule,Allowed,maria.oliveira@pmg.local,118,ACESSO INTERNET REDE DE ACESSO,73,HTTPS,Port7.4,Port4.6,72.130.171.214,115.145.170.33,54221,8080,TCP,2,Acesso externo,,1
2025-03-07 02:22:49,Firewall Rule,Allowed,,119,ACESSO INTERNET REDE DE ACESSO,106,OpenVPN,Port1.6,Port5.19,141.220.219.50,78.89.27.187,54829,443,UDP,1,Acesso externo,,1
2025-03-07 02:22:50,Firewall Rule,Allowed,joana.pereira@pmg.local,120,ACESSO INTERNET REDE DE ACESSO,81,HTTP,Port10.18,Port6.6,169.241.118.92,113.47.171.177,54181,8080,UDP,2,Acesso externo,,1
2025-03-07 02:22:51,Firewall Rule,Allowed,maria.oliveira@pmg.local,121,ACESSO INTERNET REDE DE ACESSO,112,OpenVPN,Port3.12,Port4.28,173.31.213.107,86.53.136.122,54801,8080,TCP,1,Acesso externo,,1
2025-03-07 02:22:52,Firewall Rule,Allowed,ana.santos@pmg.local,122,ACESSO INTERNET REDE DE ACESSO,86,OpenVPN,Port5.30,Port7.14,194.162.119.87,63.208.65.196,54649,443,UDP,1,LDAP Aberto,,1
2025-03-07 02:22:53,Firewall Rule,Allowed,ana.santos@pmg.local,123,ACESSO INTERNET REDE DE ACESSO,99,OpenVPN,Port10.5,Port5.4,96.243.41.41,174.234.214.244,54201,443,TCP,2,Acesso externo,,1
2025-03-07 02:22:54,Firewall Rule,Allowed,maria.oliveira@pmg.local,124,ACESSO INTERNET REDE DE ACESSO,102,HTTPS,Port6.17,Port7.8,181.13.211.201,35.201.75.76,54579,8080,TCP,1,Acesso externo,,1
2025-03-07 02:22:55,Firewall Rule,Allowed,maria.oliveira@pmg.local,125,ACESSO INTERNET REDE DE ACESSO,78,HTTPS,Port2.4,Port7.29,141.100.236.23,17.125.11.128,54825,80,UDP,1,Acesso externo,,1
2025-03-07 02:22:56,Firewall Rule,Allowed,joana.pereira@pmg.local,126,ACESSO INTERNET REDE DE ACESSO,71,Default SNAT IPv4,Port2.9,Port9.20,118.246.9.143,45.197.140.147,54212,80,TCP,1,Acesso externo,,1
2025-03-07 02:22:57,Firewall Rule,Allowed,ana.santos@pmg.local,127,ACESSO INTERNET REDE DE ACESSO,88,OpenVPN,Port7.6,Port6.21,81.73.84.100,189.151.176.193,54415,80,TCP,1,Acesso externo,,1
2025-03-07 02:22:58,Firewall Rule,Allowed,,128,ACESSO INTERNET REDE DE ACESSO,88,Default SNAT IPv4,Port4.13,Port10.9,139.40.56.47,174.211.196.184,54299,443,UDP,1,Serviço desconhecido,,1
2025-03-07 02:22:59,Firewall Rule,Allowed,joana.pereira@pmg.local,129,ACESSO INTERNET REDE DE ACESSO,53,OpenVPN,Port9.8,Port4.11,66.56.16.27,109.55.86.90,54804,443,TCP,1,Acesso externo,,1
2025-03-07 02:23:00,Firewall Rule,Allowed,,130,ACESSO INTERNET REDE DE ACESSO,84,HTTPS,Port1.25,Port2.7,67.118.139.249,79.110.243.235,54681,8080,UDP,1,Serviço desconhecido,,1
2025-03-07 02:23:01,Firewall Rule,Allowed,,131,ACESSO INTERNET REDE DE ACESSO,62,HTTP,Port1.27,Port10.18,186.135.45.187,25.36.222.127,54614,80,TCP,1,Acesso externo,,1
2025-03-07 02:23:02,Firewall Rule,Allowed,roberto.lima@pmg.local,132,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port5.19,Port10.22,178.42.12.13,89.82.19.39,54542,443,UDP,2,LDAP Aberto,,1
2025-03-07 02:23:03,Firewall Rule,Allowed,,133,ACESSO INTERNET REDE DE ACESSO,54,Default SNAT IPv4,Port10.20,Port1.8,84.73.62.245,61.132.168.78,54566,8080,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:04,Firewall Rule,Allowed,ana.santos@pmg.local,134,ACESSO INTERNET REDE DE ACESSO,59,OpenVPN,Port1.23,Port8.19,181.49.248.215,161.51.105.236,54556,8080,TCP,1,Acesso externo,,1
2025-03-07 02:23:05,Firewall Rule,Allowed,roberto.lima@pmg.local,135,ACESSO INTERNET REDE DE ACESSO,61,OpenVPN,Port2.7,Port3.26,190.50.158.238,14.69.155.232,54475,443,TCP,1,Serviço desconhecido,,1
2025-03-07 02:23:06,Firewall Rule,Allowed,maria.oliveira@pmg.local,136,ACESSO INTERNET REDE DE ACESSO,61,Default SNAT IPv4,Port3.27,Port9.15,171.153.162.35,134.38.109.249,54446,8080,UDP,2,Acesso externo,,1
2025-03-07 02:23:07,Firewall Rule,Allowed,joana.pereira@pmg.local,137,ACESSO INTERNET REDE DE ACESSO,74,HTTPS,Port2.8,Port9.26,30.19.255.78,167.56.194.32,54801,443,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:08,Firewall Rule,Allowed,roberto.lima@pmg.local,138,ACESSO INTERNET REDE DE ACESSO,94,HTTP,Port1.3,Port4.3,95.111.169.14,115.221.94.100,54068,8080,UDP,2,Acesso externo,,1
2025-03-07 02:23:09,Firewall Rule,Allowed,maria.oliveira@pmg.local,139,ACESSO INTERNET REDE DE ACESSO,72,OpenVPN,Port5.29,Port2.1,45.186.144.125,194.33.238.150,54555,443,UDP,2,Acesso externo,,1
2025-03-07 02:23:10,Firewall Rule,Allowed,,140,ACESSO INTERNET REDE DE ACESSO,86,HTTPS,Port10.20,Port4.2,17.189.54.152,170.174.221.116,54356,443,UDP,1,Acesso externo,,1
2025-03-07 02:23:11,Firewall Rule,Allowed,,141,ACESSO INTERNET REDE DE ACESSO,87,SSH,Port3.15,Port2.15,49.199.206.35,177.185.207.94,54026,8080,UDP,1,Acesso externo,,1
2025-03-07 02:23:12,Firewall Rule,Allowed,roberto.lima@pmg.local,142,ACESSO INTERNET REDE DE ACESSO,60,HTTP,Port5.4,Port4.1,106.215.92.67,20.227.52.225,54005,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:23:13,Firewall Rule,Allowed,maria.oliveira@pmg.local,143,ACESSO INTERNET REDE DE ACESSO,62,OpenVPN,Port3.18,Port3.1,130.208.86.50,138.56.62.90,54891,443,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:14,Firewall Rule,Allowed,,144,ACESSO INTERNET REDE DE ACESSO,68,SSH,Port3.18,Port3.10,13.142.241.84,49.98.183.156,54605,443,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:15,Firewall Rule,Allowed,roberto.lima@pmg.local,145,ACESSO INTERNET REDE DE ACESSO,54,HTTPS,Port5.15,Port10.26,39.116.190.228,36.59.126.89,54683,80,UDP,1,Acesso externo,,1
2025-03-07 02:23:16,Firewall Rule,Allowed,ana.santos@pmg.local,146,ACESSO INTERNET REDE DE ACESSO,71,HTTPS,Port10.5,Port1.26,121.148.60.164,189.184.250.143,54041,443,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:17,Firewall Rule,Allowed,,147,ACESSO INTERNET REDE DE ACESSO,52,Default SNAT IPv4,Port1.29,Port5.4,169.147.168.63,87.39.170.224,54777,80,TCP,2,Acesso externo,,1
2025-03-07 02:23:18,Firewall Rule,Allowed,,148,ACESSO INTERNET REDE DE ACESSO,102,OpenVPN,Port5.24,Port3.18,19.89.43.165,140.114.11.99,54227,8080,UDP,1,Serviço desconhecido,,1
2025-03-07 02:23:19,Firewall Rule,Allowed,joana.pereira@pmg.local,149,ACESSO INTERNET REDE DE ACESSO,64,SSH,Port2.8,Port10.24,193.227.128.239,71.206.7.82,54833,8080,UDP,2,Acesso externo,,1
2025-03-07 02:23:20,Firewall Rule,Allowed,,100,ACESSO INTERNET REDE DE ACESSO,89,Default SNAT IPv4,Port9.25,Port5.6,157.0.214.155,120.25.152.92,54915,80,UDP,1,Acesso externo,,1
2025-03-07 02:23:21,Firewall Rule,Allowed,roberto.lima@pmg.local,101,ACESSO INTERNET REDE DE ACESSO,99,HTTP,Port7.15,Port4.8,125.139.190.114,21.42.204.82,54147,8080,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:22,Firewall Rule,Allowed,,102,ACESSO INTERNET REDE DE ACESSO,58,HTTP,Port10.29,Port9.2,45.183.112.163,15.143.99.123,54740,8080,TCP,2,Acesso externo,,1
2025-03-07 02:23:23,Firewall Rule,Allowed,maria.oliveira@pmg.local,103,ACESSO INTERNET REDE DE ACESSO,108,OpenVPN,Port3.11,Port1.18,82.94.123.191,46.128.89.55,54308,443,TCP,1,Acesso externo,,1
2025-03-07 02:23:24,Firewall Rule,Allowed,joana.pereira@pmg.local,104,ACESSO INTERNET REDE DE ACESSO,66,HTTP,Port2.24,Port6.11,73.203.55.84,146.173.161.118,54288,443,TCP,2,LDAP Aberto,,1
2025-03-07 02:23:25,Firewall Rule,Allowed,,105,ACESSO INTERNET REDE DE ACESSO,98,Default SNAT IPv4,Port3.9,Port3.12,125.31.122.196,64.113.73.159,54813,8080,UDP,2,LDAP Aberto,,1
2025-03-07 02:23:26,Firewall Rule,Allowed,roberto.lima@pmg.local,106,ACESSO INTERNET REDE DE ACESSO,91,HTTPS,Port3.17,Port7.8,21.143.10.234,45.222.200.48,54926,443,TCP,2,LDAP Aberto,,1
2025-03-07 02:23:27,Firewall Rule,Allowed,joana.pereira@pmg.local,107,ACESSO INTERNET REDE DE ACESSO,87,SSH,Port10.5,Port3.1,87.44.208.119,148.90.61.92,54700,80,TCP,2,Acesso externo,,1
2025-03-07 02:23:28,Firewall Rule,Allowed,joana.pereira@pmg.local,108,ACESSO INTERNET REDE DE ACESSO,50,OpenVPN,Port4.5,Port6.25,18.110.62.215,69.80.23.78,54544,8080,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:29,Firewall Rule,Allowed,joana.pereira@pmg.local,109,ACESSO INTERNET REDE DE ACESSO,62,HTTPS,Port1.4,Port10.8,174.124.108.96,168.115.250.155,54498,80,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:30,Firewall Rule,Allowed,ana.santos@pmg.local,110,ACESSO INTERNET REDE DE ACESSO,93,OpenVPN,Port2.13,Port3.6,97.192.143.180,136.32.188.91,54993,443,UDP,1,Serviço desconhecido,,1
2025-03-07 02:23:31,Firewall Rule,Allowed,,111,ACESSO INTERNET REDE DE ACESSO,68,SSH,Port1.10,Port6.24,65.69.119.22,108.239.238.235,54800,443,TCP,2,Acesso externo,,1
2025-03-07 02:23:32,Firewall Rule,Allowed,maria.oliveira@pmg.local,112,ACESSO INTERNET REDE DE ACESSO,106,HTTP,Port4.15,Port1.26,199.60.151.242,100.100.53.236,54082,443,UDP,2,Acesso externo,,1
2025-03-07 02:23:33,Firewall Rule,Allowed,joana.pereira@pmg.local,113,ACESSO INTERNET REDE DE ACESSO,93,Default SNAT IPv4,Port6.6,Port8.21,117.34.64.7,157.81.44.211,54717,443,UDP,2,Serviço desconhecido,,1
2025-03-07 02:23:34,Firewall Rule,Allowed,joana.pereira@pmg.local,114,ACESSO INTERNET REDE DE ACESSO,59,HTTPS,Port1.5,Port3.8,27.58.200.123,170.226.12.99,54644,8080,UDP,1,Acesso externo,,1
2025-03-07 02:23:35,Firewall Rule,Allowed,ana.santos@pmg.local,115,ACESSO INTERNET REDE DE ACESSO,69,SSH,Port8.4,Port9.12,159.79.36.223,45.193.145.166,54524,8080,UDP,1,Acesso externo,,1
2025-03-07 02:23:36,Firewall Rule,Allowed,roberto.lima@pmg.local,116,ACESSO INTERNET REDE DE ACESSO,86,SSH,Port10.10,Port4.1,20.14.125.117,96.125.76.224,54249,443,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:37,Firewall Rule,Allowed,joana.pereira@pmg.local,117,ACESSO INTERNET REDE DE ACESSO,94,HTTPS,Port9.28,Port7.13,166.106.64.249,132.132.52.126,54674,443,TCP,2,Acesso externo,,1
2025-03-07 02:23:38,Firewall Rule,Allowed,,118,ACESSO INTERNET REDE DE ACESSO,59,HTTP,Port4.30,Port9.5,20.48.50.200,80.15.198.206,54361,80,UDP,2,Acesso externo,,1
2025-03-07 02:23:39,Firewall Rule,Allowed,joana.pereira@pmg.local,119,ACESSO INTERNET REDE DE ACESSO,106,SSH,Port6.3,Port3.16,56.143.161.242,98.112.127.126,54972,8080,UDP,2,Acesso externo,,1
2025-03-07 02:23:40,Firewall Rule,Allowed,joana.pereira@pmg.local,120,ACESSO INTERNET REDE DE ACESSO,83,HTTPS,Port8.17,Port5.19,119.81.84.72,157.147.188.213,54123,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:23:41,Firewall Rule,Allowed,maria.oliveira@pmg.local,121,ACESSO INTERNET REDE DE ACESSO,50,OpenVPN,Port10.5,Port10.14,93.196.170.220,38.73.27.222,54431,80,UDP,2,Serviço desconhecido,,1
2025-03-07 02:23:42,Firewall Rule,Allowed,ana.santos@pmg.local,122,ACESSO INTERNET REDE DE ACESSO,79,HTTP,Port1.20,Port8.19,65.131.137.222,45.37.67.148,54112,8080,UDP,2,LDAP Aberto,,1
2025-03-07 02:23:43,Firewall Rule,Allowed,ana.santos@pmg.local,123,ACESSO INTERNET REDE DE ACESSO,75,HTTP,Port8.15,Port9.28,186.3.146.234,98.252.237.220,54898,80,UDP,1,Serviço desconhecido,,1
2025-03-07 02:23:44,Firewall Rule,Allowed,roberto.lima@pmg.local,124,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port4.8,Port10.17,44.47.149.116,152.73.124.50,54455,443,TCP,1,Serviço desconhecido,,1
2025-03-07 02:23:45,Firewall Rule,Allowed,maria.oliveira@pmg.local,125,ACESSO INTERNET REDE DE ACESSO,58,OpenVPN,Port8.13,Port8.1,111.100.208.162,66.71.218.52,54004,80,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:46,Firewall Rule,Allowed,roberto.lima@pmg.local,126,ACESSO INTERNET REDE DE ACESSO,116,HTTP,Port9.30,Port5.5,109.129.104.53,64.216.231.173,54590,8080,TCP,1,Serviço desconhecido,,1
2025-03-07 02:23:47,Firewall Rule,Allowed,joana.pereira@pmg.local,127,ACESSO INTERNET REDE DE ACESSO,60,SSH,Port7.1,Port6.21,183.129.146.229,121.68.12.144,54379,8080,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:48,Firewall Rule,Allowed,ana.santos@pmg.local,128,ACESSO INTERNET REDE DE ACESSO,83,HTTPS,Port6.25,Port2.30,154.110.191.13,177.0.39.28,54920,8080,UDP,2,LDAP Aberto,,1
2025-03-07 02:23:49,Firewall Rule,Allowed,maria.oliveira@pmg.local,129,ACESSO INTERNET REDE DE ACESSO,117,Default SNAT IPv4,Port9.29,Port1.7,144.18.146.66,173.34.31.73,54062,8080,TCP,1,Acesso externo,,1
2025-03-07 02:23:50,Firewall Rule,Allowed,joana.pereira@pmg.local,130,ACESSO INTERNET REDE DE ACESSO,115,HTTP,Port2.22,Port4.27,94.97.52.71,141.111.244.80,54469,8080,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:51,Firewall Rule,Allowed,,131,ACESSO INTERNET REDE DE ACESSO,51,Default SNAT IPv4,Port7.17,Port6.13,82.229.56.125,125.134.18.24,54985,443,TCP,1,Acesso externo,,1
2025-03-07 02:23:52,Firewall Rule,Allowed,joana.pereira@pmg.local,132,ACESSO INTERNET REDE DE ACESSO,117,HTTPS,Port4.16,Port2.14,33.54.187.133,109.217.216.29,54087,443,UDP,2,Acesso externo,,1
2025-03-07 02:23:53,Firewall Rule,Allowed,,133,ACESSO INTERNET REDE DE ACESSO,116,SSH,Port4.6,Port7.3,131.21.164.222,17.170.106.96,54194,8080,UDP,1,Serviço desconhecido,,1
2025-03-07 02:23:54,Firewall Rule,Allowed,joana.pereira@pmg.local,134,ACESSO INTERNET REDE DE ACESSO,91,OpenVPN,Port3.18,Port6.8,103.122.126.149,177.83.144.41,54397,8080,TCP,1,Acesso externo,,1
2025-03-07 02:23:55,Firewall Rule,Allowed,maria.oliveira@pmg.local,135,ACESSO INTERNET REDE DE ACESSO,55,Default SNAT IPv4,Port6.18,Port5.30,118.219.248.155,63.2.103.2,54155,443,UDP,1,LDAP Aberto,,1
2025-03-07 02:23:56,Firewall Rule,Allowed,ana.santos@pmg.local,136,ACESSO INTERNET REDE DE ACESSO,111,OpenVPN,Port7.19,Port9.26,175.113.130.82,27.189.31.43,54327,80,UDP,2,Acesso externo,,1
2025-03-07 02:23:57,Firewall Rule,Allowed,ana.santos@pmg.local,137,ACESSO INTERNET REDE DE ACESSO,50,HTTPS,Port8.27,Port4.30,11.241.64.227,194.4.233.196,54848,80,TCP,2,Acesso externo,,1
2025-03-07 02:23:58,Firewall Rule,Allowed,joana.pereira@pmg.local,138,ACESSO INTERNET REDE DE ACESSO,64,Default SNAT IPv4,Port9.10,Port3.11,42.246.199.51,10.31.4.114,54929,80,TCP,1,LDAP Aberto,,1
2025-03-07 02:23:59,Firewall Rule,Allowed,maria.oliveira@pmg.local,139,ACESSO INTERNET REDE DE ACESSO,68,SSH,Port5.22,Port5.16,65.26.178.190,178.247.228.253,54480,80,UDP,1,Serviço desconhecido,,1
2025-03-07 02:24:00,Firewall Rule,Allowed,roberto.lima@pmg.local,140,ACESSO INTERNET REDE DE ACESSO,98,HTTP,Port10.14,Port6.25,112.206.233.105,85.20.193.135,54875,80,TCP,2,Acesso externo,,1
2025-03-07 02:24:01,Firewall Rule,Allowed,roberto.lima@pmg.local,141,ACESSO INTERNET REDE DE ACESSO,96,SSH,Port3.30,Port5.5,182.194.186.51,127.102.93.33,54857,80,TCP,2,LDAP Aberto,,1
2025-03-07 02:24:02,Firewall Rule,Allowed,joana.pereira@pmg.local,142,ACESSO INTERNET REDE DE ACESSO,52,HTTP,Port5.16,Port4.14,22.58.171.127,173.58.42.233,54967,8080,TCP,1,LDAP Aberto,,1
2025-03-07 02:24:03,Firewall Rule,Allowed,joana.pereira@pmg.local,143,ACESSO INTERNET REDE DE ACESSO,69,OpenVPN,Port1.1,Port9.2,44.205.178.144,156.106.133.217,54479,8080,UDP,1,LDAP Aberto,,1
2025-03-07 02:24:04,Firewall Rule,Allowed,maria.oliveira@pmg.local,144,ACESSO INTERNET REDE DE ACESSO,114,HTTPS,Port4.12,Port8.29,32.95.55.73,156.206.241.146,54093,8080,UDP,1,Serviço desconhecido,,1
2025-03-07 02:24:05,Firewall Rule,Allowed,joana.pereira@pmg.local,145,ACESSO INTERNET REDE DE ACESSO,86,SSH,Port3.1,Port4.3,136.71.208.109,103.74.72.80,54402,443,UDP,2,Serviço desconhecido,,1
2025-03-07 02:24:06,Firewall Rule,Allowed,joana.pereira@pmg.local,146,ACESSO INTERNET REDE DE ACESSO,66,HTTP,Port1.2,Port1.23,198.72.10.140,110.25.44.78,54682,443,UDP,1,Acesso externo,,1
2025-03-07 02:24:07,Firewall Rule,Allowed,,147,ACESSO INTERNET REDE DE ACESSO,53,HTTPS,Port6.9,Port4.27,46.253.58.103,176.103.29.226,54660,443,TCP,1,Acesso externo,,1
2025-03-07 02:24:08,Firewall Rule,Allowed,ana.santos@pmg.local,148,ACESSO INTERNET REDE DE ACESSO,98,HTTPS,Port4.26,Port1.3,24.29.19.151,23.120.33.142,54454,443,TCP,1,Acesso externo,,1
2025-03-07 02:24:09,Firewall Rule,Allowed,ana.santos@pmg.local,149,ACESSO INTERNET REDE DE ACESSO,117,SSH,Port6.23,Port5.3,95.92.25.160,199.117.25.237,54268,443,TCP,2,Acesso externo,,1
2025-03-07 02:24:10,Firewall Rule,Allowed,roberto.lima@pmg.local,100,ACESSO INTERNET REDE DE ACESSO,81,OpenVPN,Port7.6,Port9.30,174.12.42.36,45.219.34.90,54873,443,UDP,2,Serviço desconhecido,,1
2025-03-07 02:24:11,Firewall Rule,Allowed,joana.pereira@pmg.local,101,ACESSO INTERNET REDE DE ACESSO,50,HTTP,Port4.3,Port2.2,99.108.125.3,166.221.254.239,54207,443,UDP,2,LDAP Aberto,,1
2025-03-07 02:24:12,Firewall Rule,Allowed,,102,ACESSO INTERNET REDE DE ACESSO,65,HTTP,Port3.22,Port7.20,69.242.208.188,101.14.53.104,54831,8080,UDP,2,Serviço desconhecido,,1
2025-03-07 02:24:13,Firewall Rule,Allowed,,103,ACESSO INTERNET REDE DE ACESSO,113,OpenVPN,Port7.28,Port3.22,145.110.209.238,70.221.183.7,54089,443,UDP,1,Acesso externo,,1
2025-03-07 02:24:14,Firewall Rule,Allowed,ana.santos@pmg.local,104,ACESSO INTERNET REDE DE ACESSO,70,SSH,Port7.14,Port7.15,141.5.99.115,174.203.43.244,54404,8080,TCP,1,Serviço desconhecido,,1
2025-03-07 02:24:15,Firewall Rule,Allowed,joana.pereira@pmg.local,105,ACESSO INTERNET REDE DE ACESSO,87,HTTPS,Port10.8,Port6.19,147.54.69.83,97.244.245.120,54155,8080,UDP,2,Acesso externo,,1
2025-03-07 02:24:16,Firewall Rule,Allowed,roberto.lima@pmg.local,106,ACESSO INTERNET REDE DE ACESSO,74,HTTPS,Port6.24,Port9.1,91.15.37.236,191.148.63.198,54451,80,UDP,2,Acesso externo,,1
2025-03-07 02:24:17,Firewall Rule,Allowed,,107,ACESSO INTERNET REDE DE ACESSO,58,SSH,Port10.28,Port6.28,111.179.47.137,146.225.41.166,54116,8080,UDP,1,LDAP Aberto,,1
2025-03-07 02:24:18,Firewall Rule,Allowed,roberto.lima@pmg.local,108,ACESSO INTERNET REDE DE ACESSO,50,HTTPS,Port3.9,Port5.20,190.92.228.144,135.178.237.13,54641,80,TCP,1,Serviço desconhecido,,1
2025-03-07 02:24:19,Firewall Rule,Allowed,roberto.lima@pmg.local,109,ACESSO INTERNET REDE DE ACESSO,65,Default SNAT IPv4,Port3.11,Port1.3,174.200.18.127,80.87.11.103,54677,443,UDP,1,LDAP Aberto,,1
2025-03-07 02:24:20,Firewall Rule,Allowed,ana.santos@pmg.local,110,ACESSO INTERNET REDE DE ACESSO,74,OpenVPN,Port10.7,Port2.21,153.8.196.44,20.6.255.164,54200,80,TCP,2,LDAP Aberto,,1
2025-03-07 02:24:21,Firewall Rule,Allowed,joana.pereira@pmg.local,111,ACESSO INTERNET REDE DE ACESSO,67,HTTP,Port10.15,Port6.8,130.147.12.179,93.253.47.207,54657,8080,UDP,2,Serviço desconhecido,,1
