timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 12:05:18,Alert,Dropped,usuario@pmg.local,267.68,VPN CORPORATIVA,231,Double NAT,Port32.17,Port12,192.168.219.128,192.168.23.111,13114,25.0,IGMP,1,1
2025-03-06 12:05:32,Firewall Rule,Denied,,263.35,DDoS DETECTADO,68,Default SNAT IPv4,Port1.45,Port31,192.168.219.128,10.133.84.227,29643,80.0,UDP,0,1
2025-03-06 12:05:52,Firewall Rule,Blocked,ataque@botnet.local,246.88,VPN CORPORATIVA,266,Ataque NAT,Port15.5,Port48,192.168.219.128,172.19.172.208,16515,3389.0,ESP,1,1
2025-03-06 12:06:07,Connection Attempt,Blocked,exploit@malware.org,95.43,TRÁFEGO SUSPEITO,179,Bypass,Port37.2,Port58,192.168.219.128,172.30.234.133,37,3306.0,UDP,0,1
2025-03-06 12:06:28,Firewall Rule,Denied, ,25.83,TRÁFEGO INTERNO,290,SNAT Temporário,Port20.87,Port15,192.168.219.128,10.16.124.15,60398,3306.0,GRE,1,1
2025-03-06 12:06:47,Firewall Rule,Allowed, ,252.47,VPN CORPORATIVA,76,Ataque NAT,Port12.7,Port48,192.168.219.128,192.168.150.94,64198,22.0,ESP,1,1
2025-03-06 12:07:02,Firewall Rule,Blocked,root@compromised.dev,74.27,COMUNICAÇÃO EXTERNA,220,Double NAT,Port24.53,Port39,192.168.219.128,10.91.94.251,64121,53.0,ICMP,1,1
2025-03-06 12:07:25,Firewall Rule,Dropped, ,82.23,TRÁFEGO INTERNO,204,Bypass,Port10.41,Port9,192.168.219.128,172.30.145.174,21623,16135.0,TCP,0,1
2025-03-06 12:07:47,Firewall Rule,Denied,root@compromised.dev,49.75,ATAQUE AUTOMATIZADO,98,Ataque NAT,Port15.28,Port36,192.168.219.128,172.19.113.234,5448,110.0,IGMP,1,1
2025-03-06 12:07:57,Connection Attempt,Denied,,262.48,TENTATIVA DE EXPLOIT,142,Ataque NAT,Port10.24,Port58,192.168.219.128,10.46.213.238,41326,3306.0,UDP,0,1
2025-03-06 12:08:19,Connection Attempt,Denied,,171.75,COMUNICAÇÃO EXTERNA,253,Bypass,Port13.51,Port48,192.168.219.128,172.21.29.104,2068,80.0,IGMP,1,1
2025-03-06 12:08:40,Firewall Rule,Allowed,usuario@pmg.local,272.98,DDoS DETECTADO,61,Ataque NAT,Port38.86,Port9,192.168.219.128,172.22.81.86,19922,110.0,ICMP,0,1
2025-03-06 12:09:06,Firewall Rule,Denied,scan@rogue.dev,238.99,DDoS DETECTADO,266,Sem NAT,Port8.70,Port7,192.168.219.128,172.18.187.224,22196,53.0,GRE,0,1
2025-03-06 12:09:20,Connection Attempt,Blocked,scan@rogue.dev,81.45,DDoS DETECTADO,68,Default SNAT IPv4,Port15.61,Port33,192.168.219.128,172.28.197.38,4521,3306.0,UDP,1,1
2025-03-06 12:09:48,Connection Attempt,Allowed,scan@rogue.dev,112.64,DDoS DETECTADO,158,SNAT Temporário,Port6.79,Port60,192.168.219.128,192.168.167.142,7940,443.0,UDP,0,1
2025-03-06 12:10:09,Connection Attempt,Blocked,root@compromised.dev,158.34,COMUNICAÇÃO EXTERNA,170,Default SNAT IPv4,Port34.75,Port13,192.168.219.128,10.223.26.89,19884,22.0,GRE,1,1
2025-03-06 12:10:26,Firewall Rule,Blocked,,21.47,VPN CORPORATIVA,254,Double NAT,Port37.20,Port1,192.168.219.128,10.47.121.39,14896,110.0,ESP,1,1
2025-03-06 12:10:52,Alert,Dropped,usuario@pmg.local,97.83,DDoS DETECTADO,112,SNAT Temporário,Port10.13,Port12,192.168.219.128,172.28.197.38,63131,3306.0,UDP,0,1
2025-03-06 12:11:09,Alert,Dropped,scan@rogue.dev,19.53,ACESSO INTERNET REDE DE ACESSO,56,Ataque NAT,Port39.37,Port19,192.168.219.128,172.24.127.210,38334,53.0,TCP,1,1
2025-03-06 12:11:32,Connection Attempt,Denied,ataque@botnet.local,211.07,VARREDURA DE PORTAS,101,Double NAT,Port33.25,Port8,192.168.219.128,192.168.60.152,11090,20439.0,UDP,0,1
2025-03-06 12:11:50,Connection Attempt,Allowed,,41.17,TRÁFEGO SUSPEITO,163,Default SNAT IPv4,Port25.58,Port16,192.168.219.128,172.22.173.185,5649,3306.0,GRE,1,1
2025-03-06 12:12:07,Alert,Denied,root@compromised.dev,159.32,TRÁFEGO INTERNO,155,Double NAT,Port38.8,Port1,192.168.219.128,172.17.133.80,21263,25.0,GRE,1,1
2025-03-06 12:12:25,Connection Attempt,Allowed, ,298.13,TENTATIVA DE EXPLOIT,117,Default SNAT IPv4,Port29.99,Port37,192.168.219.128,192.168.65.69,48091,60480.0,TCP,1,1
2025-03-06 12:12:38,Connection Attempt,Blocked,usuario@pmg.local,138.65,DDoS DETECTADO,300,Bypass,Port7.7,Port9,192.168.219.128,10.209.11.207,51148,110.0,GRE,0,1
2025-03-06 12:12:48,Firewall Rule,Blocked,scan@rogue.dev,220.97,TRÁFEGO SUSPEITO,136,Ataque NAT,Port6.4,Port12,192.168.219.128,10.80.98.120,19258,25.0,TCP,0,1
2025-03-06 12:13:00,Firewall Rule,Dropped,,167.47,VPN CORPORATIVA,108,Sem NAT,Port22.12,Port30,192.168.219.128,172.31.140.23,49006,28740.0,TCP,1,1
2025-03-06 12:13:24,Alert,Allowed, ,217.15,TRÁFEGO INTERNO,91,Double NAT,Port24.3,Port3,192.168.219.128,172.30.145.174,44205,25.0,ESP,1,1
2025-03-06 12:13:39,Alert,Dropped,ataque@botnet.local,112.57,COMUNICAÇÃO EXTERNA,214,SNAT Temporário,Port29.99,Port27,192.168.219.128,172.17.234.113,56655,3389.0,UDP,0,1
2025-03-06 12:14:04,Alert,Denied,admin@pmg.local,272.01,TRÁFEGO INTERNO,159,Default SNAT IPv4,Port11.69,Port8,192.168.201.159,172.29.229.123,61205,53.0,IGMP,1,1
2025-03-06 12:14:19,Connection Attempt,Allowed,,27.57,TRÁFEGO SUSPEITO,222,Default SNAT IPv4,Port22.19,Port60,192.168.201.159,172.18.89.46,5762,22.0,ESP,1,1
2025-03-06 12:14:39,Alert,Blocked,exploit@malware.org,299.12,ATAQUE AUTOMATIZADO,291,Double NAT,Port10.18,Port44,192.168.201.159,172.19.186.115,22309,5900.0,UDP,0,1
2025-03-06 12:15:08,Alert,Blocked,scan@rogue.dev,172.68,TRÁFEGO SUSPEITO,64,SNAT Temporário,Port18.61,Port57,192.168.201.159,172.22.81.86,24322,110.0,IGMP,0,1
2025-03-06 12:15:34,Firewall Rule,Blocked,scan@rogue.dev,17.96,ATAQUE AUTOMATIZADO,277,Double NAT,Port25.9,Port35,192.168.201.159,10.161.73.236,56112,443.0,UDP,1,1
2025-03-06 12:16:01,Alert,Blocked,ataque@botnet.local,288.55,TENTATIVA DE EXPLOIT,234,SNAT Temporário,Port34.99,Port12,192.168.201.159,10.147.168.159,39077,443.0,ESP,1,1
2025-03-06 12:16:27,Connection Attempt,Blocked,root@compromised.dev,181.51,VARREDURA DE PORTAS,125,Double NAT,Port18.71,Port33,192.168.201.159,172.29.229.131,19297,5900.0,IGMP,0,1
2025-03-06 12:16:52,Connection Attempt,Dropped, ,86.2,TRÁFEGO SUSPEITO,220,Ataque NAT,Port6.2,Port3,192.168.201.159,172.26.54.120,39954,443.0,ESP,0,1
2025-03-06 12:17:22,Firewall Rule,Blocked,,257.02,COMUNICAÇÃO EXTERNA,219,Sem NAT,Port4.83,Port1,192.168.201.159,172.19.172.208,44211,80.0,ICMP,1,1
2025-03-06 12:17:52,Connection Attempt,Blocked,root@compromised.dev,114.4,TRÁFEGO SUSPEITO,163,Default SNAT IPv4,Port40.6,Port50,192.168.201.159,10.219.219.37,64296,443.0,GRE,1,1
2025-03-06 12:18:22,Firewall Rule,Denied,ataque@botnet.local,40.56,TRÁFEGO INTERNO,227,Sem NAT,Port35.43,Port44,192.168.201.159,192.168.54.88,18023,25.0,IGMP,0,1
2025-03-06 12:18:47,Alert,Allowed,admin@pmg.local,18.01,VARREDURA DE PORTAS,270,SNAT Temporário,Port35.5,Port15,192.168.201.159,10.209.11.207,25952,22.0,GRE,0,1
2025-03-06 12:19:17,Connection Attempt,Dropped,admin@pmg.local,166.03,COMUNICAÇÃO EXTERNA,241,Double NAT,Port18.12,Port45,192.168.201.159,192.168.163.203,29187,53.0,UDP,1,1
2025-03-06 12:19:37,Alert,Allowed,,58.72,TRÁFEGO INTERNO,162,Sem NAT,Port12.25,Port29,192.168.201.159,192.168.222.167,31538,28023.0,ICMP,1,1
2025-03-06 12:20:00,Alert,Dropped,admin@pmg.local,94.92,VARREDURA DE PORTAS,191,Default SNAT IPv4,Port2.93,Port24,192.168.201.159,10.219.11.69,33591,35227.0,GRE,1,1
2025-03-06 12:20:27,Alert,Dropped,,108.53,COMUNICAÇÃO EXTERNA,208,Default SNAT IPv4,Port30.93,Port49,192.168.201.159,192.168.222.167,1442,110.0,GRE,0,1
2025-03-06 12:20:55,Firewall Rule,Blocked,,143.3,COMUNICAÇÃO EXTERNA,255,Ataque NAT,Port33.28,Port52,192.168.201.159,10.223.14.232,44823,5900.0,IGMP,1,1
2025-03-06 12:21:09,Firewall Rule,Allowed, ,47.06,COMUNICAÇÃO EXTERNA,153,Default SNAT IPv4,Port13.30,Port39,192.168.201.159,172.16.88.54,61251,53.0,UDP,1,1
2025-03-06 12:21:34,Firewall Rule,Denied,ataque@botnet.local,41.45,TENTATIVA DE EXPLOIT,249,Default SNAT IPv4,Port23.89,Port34,192.168.201.159,172.30.186.87,26878,110.0,IGMP,1,1
2025-03-06 12:21:50,Connection Attempt,Allowed,scan@rogue.dev,193.88,DDoS DETECTADO,181,Bypass,Port30.7,Port9,192.168.201.159,192.168.88.81,24478,110.0,TCP,1,1
2025-03-06 12:22:11,Firewall Rule,Allowed,root@compromised.dev,13.97,TRÁFEGO SUSPEITO,144,Sem NAT,Port22.75,Port31,192.168.201.159,10.180.154.65,605,53.0,ESP,1,1
2025-03-06 12:22:30,Alert,Dropped,root@compromised.dev,145.6,VPN CORPORATIVA,136,Default SNAT IPv4,Port38.64,Port50,192.168.201.159,10.174.81.57,39267,22.0,IGMP,1,1
2025-03-06 12:22:52,Alert,Blocked,,57.37,VARREDURA DE PORTAS,208,Ataque NAT,Port9.3,Port57,192.168.201.159,10.199.63.193,31132,3306.0,IGMP,0,1
2025-03-06 12:23:07,Firewall Rule,Blocked,scan@rogue.dev,99.68,ATAQUE AUTOMATIZADO,58,Sem NAT,Port37.58,Port29,192.168.201.159,172.29.229.123,57733,3306.0,ICMP,0,1
2025-03-06 12:23:18,Connection Attempt,Blocked,,257.87,VPN CORPORATIVA,263,Default SNAT IPv4,Port18.94,Port40,192.168.201.159,172.18.27.247,63053,25.0,TCP,1,1
2025-03-06 12:23:38,Alert,Blocked,usuario@pmg.local,115.75,VPN CORPORATIVA,158,Double NAT,Port11.27,Port22,192.168.201.159,172.23.217.67,22278,25.0,GRE,0,1
2025-03-06 12:23:55,Connection Attempt,Dropped,admin@pmg.local,67.5,VPN CORPORATIVA,53,Double NAT,Port37.46,Port34,192.168.201.159,10.251.56.204,12698,25.0,ESP,0,1
2025-03-06 12:24:09,Firewall Rule,Allowed, ,178.14,ACESSO INTERNET REDE DE ACESSO,82,Double NAT,Port23.96,Port16,192.168.201.159,172.31.234.16,31797,40624.0,GRE,1,1
2025-03-06 12:24:36,Alert,Blocked,ataque@botnet.local,166.44,DDoS DETECTADO,72,SNAT Temporário,Port2.66,Port7,192.168.201.159,192.168.39.187,50730,5900.0,ESP,1,1
2025-03-06 12:24:47,Alert,Allowed,ataque@botnet.local,84.74,VARREDURA DE PORTAS,229,Sem NAT,Port28.96,Port27,192.168.201.159,192.168.146.80,36202,110.0,UDP,1,1
2025-03-06 12:25:10,Alert,Allowed,admin@pmg.local,37.71,TRÁFEGO SUSPEITO,269,SNAT Temporário,Port37.68,Port56,192.168.201.159,192.168.187.232,57165,3389.0,GRE,1,1
2025-03-06 12:25:31,Alert,Allowed,root@compromised.dev,124.59,ATAQUE AUTOMATIZADO,186,Bypass,Port16.64,Port18,192.168.201.159,10.219.219.37,54994,25.0,IGMP,1,1
2025-03-06 12:25:46,Firewall Rule,Denied,scan@rogue.dev,188.64,ATAQUE AUTOMATIZADO,63,Default SNAT IPv4,Port39.94,Port57,192.168.201.159,192.168.209.2,35301,53.0,UDP,0,1
2025-03-06 12:25:59,Connection Attempt,Allowed,usuario@pmg.local,289.24,TENTATIVA DE EXPLOIT,299,Sem NAT,Port29.57,Port43,192.168.201.159,192.168.10.107,19991,5900.0,TCP,1,1
2025-03-06 12:26:15,Connection Attempt,Dropped, ,50.03,COMUNICAÇÃO EXTERNA,89,Ataque NAT,Port30.1,Port8,192.168.201.159,192.168.171.246,5693,443.0,UDP,1,1
2025-03-06 12:26:36,Firewall Rule,Blocked,,152.13,DDoS DETECTADO,108,Ataque NAT,Port6.70,Port54,192.168.201.159,172.30.145.174,63925,25.0,ICMP,1,1
2025-03-06 12:27:03,Alert,Dropped,,76.84,ATAQUE AUTOMATIZADO,289,SNAT Temporário,Port14.5,Port59,192.168.201.159,172.25.186.101,51484,53.0,IGMP,1,1
2025-03-06 12:27:20,Firewall Rule,Allowed,,65.43,COMUNICAÇÃO EXTERNA,140,Sem NAT,Port22.41,Port28,192.168.201.159,172.29.47.191,34790,5900.0,GRE,0,1
2025-03-06 12:27:44,Connection Attempt,Blocked,,230.34,ACESSO INTERNET REDE DE ACESSO,215,SNAT Temporário,Port35.61,Port46,192.168.201.159,192.168.25.40,65497,5900.0,TCP,1,1
2025-03-06 12:28:01,Firewall Rule,Allowed,root@compromised.dev,168.92,DDoS DETECTADO,126,Sem NAT,Port9.23,Port50,192.168.201.159,172.17.133.80,26821,3389.0,ESP,0,1
2025-03-06 12:28:14,Alert,Denied,,137.32,COMUNICAÇÃO EXTERNA,88,Sem NAT,Port22.87,Port36,192.168.201.159,192.168.40.26,31243,22.0,IGMP,0,1
2025-03-06 12:28:32,Connection Attempt,Blocked,scan@rogue.dev,152.11,DDoS DETECTADO,135,SNAT Temporário,Port8.63,Port57,192.168.201.159,172.23.69.142,52246,5900.0,IGMP,1,1
2025-03-06 12:28:46,Firewall Rule,Denied,,276.35,ATAQUE AUTOMATIZADO,199,Ataque NAT,Port32.57,Port48,192.168.201.159,172.16.25.149,9316,3306.0,IGMP,1,1
2025-03-06 12:29:02,Connection Attempt,Denied,ataque@botnet.local,66.57,DDoS DETECTADO,111,Double NAT,Port7.69,Port25,192.168.201.159,10.191.211.188,9605,110.0,GRE,1,1
2025-03-06 12:29:14,Firewall Rule,Denied,root@compromised.dev,210.97,TRÁFEGO INTERNO,269,SNAT Temporário,Port5.88,Port29,192.168.201.159,172.19.186.115,826,5900.0,IGMP,0,1
2025-03-06 12:29:26,Alert,Blocked,,287.25,TRÁFEGO INTERNO,196,SNAT Temporário,Port28.83,Port48,192.168.201.159,10.216.121.88,46154,3306.0,IGMP,1,1
2025-03-06 12:29:47,Firewall Rule,Dropped,scan@rogue.dev,121.03,TRÁFEGO SUSPEITO,240,Ataque NAT,Port9.64,Port53,192.168.201.159,10.177.175.87,25166,53.0,GRE,1,1
2025-03-06 12:30:01,Alert,Blocked,admin@pmg.local,34.81,TRÁFEGO INTERNO,289,Default SNAT IPv4,Port2.38,Port35,192.168.35.221,10.200.174.93,60427,443.0,GRE,0,1
2025-03-06 12:30:11,Firewall Rule,Allowed,,36.73,ATAQUE AUTOMATIZADO,107,Default SNAT IPv4,Port31.43,Port56,192.168.35.221,172.16.88.54,51995,80.0,IGMP,1,1
2025-03-06 12:30:35,Firewall Rule,Blocked,scan@rogue.dev,161.98,TRÁFEGO SUSPEITO,232,Bypass,Port26.32,Port59,192.168.35.221,10.196.233.99,24059,5900.0,ESP,1,1
2025-03-06 12:31:04,Firewall Rule,Dropped,exploit@malware.org,194.17,ATAQUE AUTOMATIZADO,161,SNAT Temporário,Port24.79,Port18,192.168.35.221,172.21.247.130,56994,110.0,TCP,1,1
2025-03-06 12:31:23,Alert,Allowed,scan@rogue.dev,287.45,ATAQUE AUTOMATIZADO,112,Sem NAT,Port40.60,Port33,192.168.35.221,172.30.186.87,26327,443.0,UDP,0,1
2025-03-06 12:31:50,Connection Attempt,Dropped,admin@pmg.local,151.23,DDoS DETECTADO,171,Double NAT,Port40.63,Port30,192.168.35.221,10.148.100.176,30325,443.0,UDP,1,1
2025-03-06 12:32:10,Alert,Dropped,admin@pmg.local,228.27,TRÁFEGO SUSPEITO,186,Bypass,Port26.15,Port49,192.168.35.221,172.29.47.191,3327,3306.0,TCP,0,1
2025-03-06 12:32:39,Firewall Rule,Blocked, ,148.72,TRÁFEGO INTERNO,124,Double NAT,Port7.65,Port40,192.168.35.221,172.25.198.94,16740,3389.0,GRE,0,1
2025-03-06 12:32:57,Alert,Allowed,,59.34,COMUNICAÇÃO EXTERNA,146,Double NAT,Port25.77,Port30,192.168.35.221,192.168.243.253,57553,53.0,ESP,0,1
2025-03-06 12:33:09,Firewall Rule,Blocked,,224.97,TENTATIVA DE EXPLOIT,100,Sem NAT,Port10.46,Port9,192.168.35.221,172.22.45.99,38510,22.0,IGMP,1,1
2025-03-06 12:33:21,Connection Attempt,Denied,ataque@botnet.local,206.5,ATAQUE AUTOMATIZADO,288,Bypass,Port21.5,Port57,192.168.35.221,10.189.49.8,17141,3306.0,UDP,1,1
2025-03-06 12:33:37,Connection Attempt,Allowed,scan@rogue.dev,86.55,TRÁFEGO SUSPEITO,142,Sem NAT,Port18.58,Port22,192.168.35.221,10.147.168.159,40405,25.0,UDP,1,1
2025-03-06 12:33:47,Connection Attempt,Blocked,exploit@malware.org,53.21,TRÁFEGO INTERNO,58,Ataque NAT,Port37.21,Port41,192.168.35.221,172.30.212.29,37751,3306.0,UDP,1,1
2025-03-06 12:33:59,Firewall Rule,Blocked,ataque@botnet.local,68.54,COMUNICAÇÃO EXTERNA,166,Sem NAT,Port24.9,Port42,192.168.35.221,10.131.107.103,51830,53.0,ICMP,0,1
2025-03-06 12:34:22,Firewall Rule,Blocked,scan@rogue.dev,68.38,ACESSO INTERNET REDE DE ACESSO,169,Bypass,Port20.28,Port10,192.168.35.221,192.168.132.218,14745,3306.0,IGMP,0,1
2025-03-06 12:34:40,Alert,Blocked,,233.73,TRÁFEGO SUSPEITO,161,Sem NAT,Port27.18,Port13,192.168.35.221,10.204.147.13,31296,5900.0,GRE,1,1
2025-03-06 12:34:56,Connection Attempt,Dropped,usuario@pmg.local,35.43,DDoS DETECTADO,74,Bypass,Port22.44,Port32,192.168.35.221,192.168.168.225,32003,25.0,GRE,0,1
2025-03-06 12:35:11,Connection Attempt,Allowed,root@compromised.dev,17.09,ATAQUE AUTOMATIZADO,216,Bypass,Port39.19,Port25,192.168.35.221,10.137.103.58,47020,3389.0,TCP,1,1
2025-03-06 12:35:40,Firewall Rule,Dropped,,240.37,VPN CORPORATIVA,189,Default SNAT IPv4,Port16.99,Port19,192.168.35.221,10.35.67.48,43071,25.0,GRE,1,1
2025-03-06 12:35:52,Firewall Rule,Dropped,,93.02,ATAQUE AUTOMATIZADO,54,SNAT Temporário,Port25.61,Port51,192.168.35.221,10.60.236.206,55359,5900.0,UDP,0,1
2025-03-06 12:36:04,Connection Attempt,Dropped,usuario@pmg.local,161.63,VARREDURA DE PORTAS,207,Sem NAT,Port12.17,Port35,192.168.35.221,192.168.198.25,35960,25.0,GRE,1,1
2025-03-06 12:36:24,Alert,Blocked,ataque@botnet.local,259.41,TRÁFEGO SUSPEITO,236,Double NAT,Port17.73,Port8,192.168.35.221,10.184.18.124,18584,25.0,TCP,0,1
2025-03-06 12:36:43,Alert,Dropped,ataque@botnet.local,194.28,COMUNICAÇÃO EXTERNA,218,Bypass,Port14.43,Port41,192.168.35.221,192.168.150.63,59055,3389.0,IGMP,1,1
2025-03-06 12:36:57,Alert,Denied,root@compromised.dev,214.15,ATAQUE AUTOMATIZADO,268,Bypass,Port13.8,Port35,192.168.35.221,10.67.97.255,18454,3389.0,ESP,1,1
2025-03-06 12:37:26,Connection Attempt,Dropped,,16.85,DDoS DETECTADO,89,Bypass,Port1.85,Port41,192.168.35.221,192.168.162.1,26049,110.0,ICMP,0,1
2025-03-06 12:37:50,Connection Attempt,Denied,exploit@malware.org,219.08,TENTATIVA DE EXPLOIT,134,Bypass,Port28.18,Port5,192.168.35.221,172.24.177.250,27934,3306.0,TCP,0,1
2025-03-06 12:38:05,Connection Attempt,Blocked,scan@rogue.dev,111.98,TRÁFEGO INTERNO,152,Ataque NAT,Port37.3,Port7,192.168.35.221,192.168.183.176,33931,25.0,UDP,0,1
2025-03-06 12:38:29,Firewall Rule,Dropped,,265.86,TENTATIVA DE EXPLOIT,124,Double NAT,Port37.1,Port17,192.168.35.221,172.22.85.32,57112,110.0,ICMP,0,1
2025-03-06 12:38:59,Alert,Dropped,root@compromised.dev,234.1,VPN CORPORATIVA,114,SNAT Temporário,Port27.80,Port29,192.168.35.221,172.19.186.115,22833,110.0,GRE,0,1
2025-03-06 12:39:12,Connection Attempt,Allowed,,280.12,DDoS DETECTADO,213,Sem NAT,Port35.82,Port10,192.168.35.221,172.22.251.61,20934,5900.0,ICMP,1,1
2025-03-06 12:39:42,Firewall Rule,Dropped,ataque@botnet.local,42.39,TRÁFEGO SUSPEITO,277,Default SNAT IPv4,Port28.35,Port47,192.168.35.221,192.168.163.203,6033,25.0,ESP,1,1
2025-03-06 12:40:04,Firewall Rule,Dropped,,85.23,TENTATIVA DE EXPLOIT,146,Sem NAT,Port30.30,Port54,192.168.35.221,172.22.184.224,920,80.0,ICMP,1,1
2025-03-06 12:40:29,Firewall Rule,Allowed,exploit@malware.org,20.37,TENTATIVA DE EXPLOIT,92,Double NAT,Port36.28,Port18,192.168.35.221,10.84.236.141,13163,80.0,ICMP,1,1
2025-03-06 12:40:44,Alert,Blocked,exploit@malware.org,256.05,VARREDURA DE PORTAS,221,Double NAT,Port21.60,Port10,10.224.135.185,192.168.2.144,3812,80.0,ESP,1,1
2025-03-06 12:40:55,Connection Attempt,Blocked,root@compromised.dev,85.77,ATAQUE AUTOMATIZADO,188,Bypass,Port24.94,Port36,10.224.135.185,192.168.89.68,9756,53.0,ESP,1,1
2025-03-06 12:41:20,Firewall Rule,Allowed,root@compromised.dev,137.25,TRÁFEGO SUSPEITO,291,SNAT Temporário,Port17.86,Port25,10.224.135.185,10.200.174.93,39959,5900.0,ESP,1,1
2025-03-06 12:41:41,Alert,Allowed,scan@rogue.dev,60.32,ATAQUE AUTOMATIZADO,122,SNAT Temporário,Port22.87,Port53,10.224.135.185,172.19.96.28,9806,110.0,UDP,0,1
2025-03-06 12:42:08,Firewall Rule,Blocked,root@compromised.dev,212.45,ACESSO INTERNET REDE DE ACESSO,110,SNAT Temporário,Port4.60,Port3,10.224.135.185,10.71.251.97,27184,22.0,ESP,0,1
2025-03-06 12:42:23,Connection Attempt,Denied,ataque@botnet.local,133.52,DDoS DETECTADO,285,Sem NAT,Port2.50,Port49,10.224.135.185,10.160.168.145,62059,110.0,UDP,1,1
2025-03-06 12:42:46,Connection Attempt,Denied,exploit@malware.org,120.76,VPN CORPORATIVA,251,Ataque NAT,Port36.63,Port34,10.224.135.185,192.168.189.154,48655,110.0,GRE,1,1
2025-03-06 12:43:10,Connection Attempt,Denied,exploit@malware.org,234.41,ACESSO INTERNET REDE DE ACESSO,195,SNAT Temporário,Port14.90,Port53,10.224.135.185,192.168.187.155,51289,37144.0,TCP,0,1
2025-03-06 12:43:29,Alert,Blocked,scan@rogue.dev,186.5,VARREDURA DE PORTAS,263,Double NAT,Port38.39,Port47,10.224.135.185,172.25.231.92,35689,59741.0,IGMP,1,1
2025-03-06 12:43:57,Connection Attempt,Denied,,117.47,ACESSO INTERNET REDE DE ACESSO,105,Sem NAT,Port2.3,Port21,10.224.135.185,192.168.105.38,2102,53.0,ICMP,0,1
2025-03-06 12:44:27,Alert,Denied,,260.86,VPN CORPORATIVA,296,SNAT Temporário,Port12.50,Port6,10.224.135.185,172.19.96.28,728,14169.0,ESP,1,1
2025-03-06 12:44:51,Connection Attempt,Allowed,ataque@botnet.local,291.57,VARREDURA DE PORTAS,69,Sem NAT,Port14.71,Port24,10.224.135.185,192.168.116.4,14727,110.0,ESP,1,1
2025-03-06 12:45:08,Alert,Allowed,usuario@pmg.local,162.16,TRÁFEGO INTERNO,220,Double NAT,Port34.54,Port45,10.224.135.185,192.168.10.133,29389,25.0,UDP,0,1
2025-03-06 12:45:33,Firewall Rule,Denied,usuario@pmg.local,80.28,ACESSO INTERNET REDE DE ACESSO,182,Sem NAT,Port29.19,Port9,10.224.135.185,172.30.84.135,65171,443.0,TCP,0,1
2025-03-06 12:45:51,Firewall Rule,Blocked,ataque@botnet.local,51.04,ACESSO INTERNET REDE DE ACESSO,175,Bypass,Port4.35,Port35,10.224.135.185,192.168.7.118,41522,80.0,TCP,0,1
2025-03-06 12:46:05,Connection Attempt,Dropped,,109.07,TENTATIVA DE EXPLOIT,199,Default SNAT IPv4,Port33.1,Port18,10.224.135.185,10.251.56.204,17125,53.0,ESP,1,1
2025-03-06 12:46:19,Firewall Rule,Dropped, ,57.23,VARREDURA DE PORTAS,138,Bypass,Port19.56,Port2,10.224.135.185,192.168.162.1,61496,9334.0,UDP,0,1
2025-03-06 12:46:31,Firewall Rule,Denied,root@compromised.dev,20.84,VPN CORPORATIVA,205,Default SNAT IPv4,Port14.9,Port47,10.224.135.185,172.25.198.94,9767,3389.0,IGMP,1,1
2025-03-06 12:46:46,Alert,Denied,admin@pmg.local,289.99,DDoS DETECTADO,171,Default SNAT IPv4,Port21.88,Port8,10.224.135.185,10.131.107.103,50279,5900.0,ICMP,1,1
2025-03-06 12:47:04,Firewall Rule,Allowed,root@compromised.dev,67.47,TENTATIVA DE EXPLOIT,112,Default SNAT IPv4,Port3.55,Port9,10.224.135.185,10.221.143.83,42575,3389.0,TCP,0,1
2025-03-06 12:47:21,Alert,Blocked,,206.47,ACESSO INTERNET REDE DE ACESSO,58,SNAT Temporário,Port38.36,Port57,10.224.135.185,192.168.81.77,52563,63286.0,UDP,0,1
2025-03-06 12:47:47,Alert,Dropped,scan@rogue.dev,99.75,DDoS DETECTADO,250,Sem NAT,Port28.48,Port39,10.224.135.185,192.168.35.173,10507,25.0,ESP,1,1
2025-03-06 12:48:16,Connection Attempt,Dropped, ,134.43,TRÁFEGO INTERNO,148,Double NAT,Port2.48,Port4,10.224.135.185,172.21.101.187,17394,3389.0,ESP,1,1
2025-03-06 12:48:45,Alert,Dropped,,102.5,TENTATIVA DE EXPLOIT,275,Ataque NAT,Port40.25,Port19,192.168.244.86,10.232.106.185,15548,3389.0,GRE,1,1
2025-03-06 12:49:02,Alert,Denied,scan@rogue.dev,204.69,COMUNICAÇÃO EXTERNA,254,Sem NAT,Port3.7,Port43,192.168.244.86,172.27.245.186,20224,443.0,TCP,0,1
2025-03-06 12:49:27,Firewall Rule,Allowed,,157.19,ACESSO INTERNET REDE DE ACESSO,298,Default SNAT IPv4,Port23.45,Port37,192.168.244.86,192.168.39.202,65236,5900.0,IGMP,0,1
2025-03-06 12:49:57,Alert,Denied,scan@rogue.dev,161.03,VARREDURA DE PORTAS,262,Sem NAT,Port17.37,Port15,192.168.244.86,192.168.58.162,35576,80.0,TCP,0,1
2025-03-06 12:50:22,Alert,Dropped,ataque@botnet.local,76.02,TRÁFEGO INTERNO,159,Default SNAT IPv4,Port20.71,Port9,192.168.244.86,172.16.183.223,55674,80.0,TCP,1,1
