timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 14:00:08,Alert,Denied, ,195.76,TRÁFEGO INTERNO,212,Bypass,Port2.31,Port26,10.131.46.146,192.168.188.100,55216,22.0,GRE,1,1
2025-03-06 14:07:31,Firewall Rule,Dropped,root@compromised.dev,100.44,ATAQUE AUTOMATIZADO,299,Ataque NAT,Port14.34,Port18,10.131.46.146,172.18.245.105,1641,110.0,TCP,0,1
2025-03-06 14:09:43,Connection Attempt,Blocked,root@compromised.dev,28.04,ACESSO INTERNET REDE DE ACESSO,145,Double NAT,Port38.95,Port30,10.131.46.146,172.16.119.19,40972,80.0,GRE,0,1
2025-03-06 14:04:19,Firewall Rule,Denied,exploit@malware.org,281.41,TENTATIVA DE EXPLOIT,171,Ataque NAT,Port28.51,Port2,10.131.46.146,172.29.24.118,24072,3389.0,IGMP,1,1
2025-03-06 14:07:26,Connection Attempt,Dropped,root@compromised.dev,95.99,ACESSO INTERNET REDE DE ACESSO,206,Ataque NAT,Port38.13,Port30,10.131.46.146,192.168.133.251,47850,443.0,TCP,1,1
2025-03-06 14:03:28,Connection Attempt,Blocked,exploit@malware.org,192.74,VARREDURA DE PORTAS,239,Bypass,Port21.6,Port29,10.131.46.146,192.168.208.91,18014,3389.0,IGMP,0,1
2025-03-06 14:05:49,Connection Attempt,Blocked,exploit@malware.org,87.16,ACESSO INTERNET REDE DE ACESSO,270,Bypass,Port28.90,Port1,10.131.46.146,192.168.8.83,8215,22.0,GRE,0,1
2025-03-06 14:07:10,Connection Attempt,Dropped,usuario@pmg.local,237.02,TRÁFEGO SUSPEITO,81,Bypass,Port22.60,Port45,10.131.46.146,10.62.24.25,19689,25.0,IGMP,0,1
2025-03-06 14:00:53,Alert,Blocked,usuario@pmg.local,133.18,ATAQUE AUTOMATIZADO,145,Sem NAT,Port4.67,Port6,10.131.46.146,192.168.152.137,26848,53.0,TCP,0,1
2025-03-06 14:03:17,Connection Attempt,Blocked,exploit@malware.org,28.87,TRÁFEGO INTERNO,226,Double NAT,Port13.84,Port49,10.131.46.146,192.168.57.117,64862,443.0,ESP,1,1
2025-03-06 14:06:06,Firewall Rule,Allowed, ,242.71,ACESSO INTERNET REDE DE ACESSO,168,Bypass,Port29.57,Port16,10.131.46.146,192.168.154.140,10537,5900.0,IGMP,1,1
2025-03-06 14:09:27,Firewall Rule,Dropped,usuario@pmg.local,169.17,ACESSO INTERNET REDE DE ACESSO,131,Ataque NAT,Port7.6,Port42,10.131.46.146,172.29.37.131,3386,3389.0,TCP,1,1
2025-03-06 14:03:56,Alert,Allowed,usuario@pmg.local,189.46,ACESSO INTERNET REDE DE ACESSO,131,Ataque NAT,Port10.97,Port47,10.131.46.146,192.168.240.1,45151,3306.0,ESP,1,1
2025-03-06 14:08:44,Connection Attempt,Dropped,,146.83,DDoS DETECTADO,91,Default SNAT IPv4,Port18.65,Port37,10.131.46.146,10.8.144.127,54421,110.0,GRE,1,1
2025-03-06 14:01:54,Alert,Allowed,,288.96,VPN CORPORATIVA,220,Double NAT,Port30.99,Port44,10.131.46.146,172.27.48.220,29693,110.0,UDP,0,1
2025-03-06 14:05:32,Connection Attempt,Blocked,root@compromised.dev,199.27,COMUNICAÇÃO EXTERNA,168,Bypass,Port21.58,Port25,10.131.46.146,192.168.23.26,6358,80.0,GRE,1,1
2025-03-06 14:02:20,Alert,Allowed,admin@pmg.local,277.85,DDoS DETECTADO,221,Double NAT,Port36.60,Port25,10.131.46.146,10.101.24.77,19470,80.0,IGMP,1,1
2025-03-06 14:08:56,Alert,Allowed,usuario@pmg.local,226.51,TRÁFEGO SUSPEITO,284,SNAT Temporário,Port34.20,Port37,10.131.46.146,10.121.73.236,24269,80.0,UDP,1,1
2025-03-06 14:08:33,Firewall Rule,Denied,scan@rogue.dev,225.31,ACESSO INTERNET REDE DE ACESSO,63,Default SNAT IPv4,Port28.77,Port36,10.131.46.146,172.30.133.126,39507,50981.0,UDP,0,1
2025-03-06 14:09:20,Firewall Rule,Allowed,,294.02,VPN CORPORATIVA,179,Bypass,Port27.86,Port14,10.131.46.146,172.16.23.184,62206,53.0,GRE,0,1
2025-03-06 14:04:19,Firewall Rule,Blocked, ,231.87,DDoS DETECTADO,127,Ataque NAT,Port31.92,Port15,10.131.46.146,10.50.216.214,48585,80.0,GRE,0,1
2025-03-06 14:03:00,Firewall Rule,Dropped,root@compromised.dev,172.63,ATAQUE AUTOMATIZADO,173,Double NAT,Port11.68,Port16,10.131.46.146,192.168.86.150,33274,53.0,GRE,1,1
2025-03-06 14:05:05,Connection Attempt,Denied,,18.33,ATAQUE AUTOMATIZADO,135,Double NAT,Port10.15,Port11,10.131.46.146,192.168.201.25,58728,22.0,UDP,0,1
2025-03-06 14:05:50,Alert,Dropped,scan@rogue.dev,211.7,TRÁFEGO INTERNO,150,Double NAT,Port1.71,Port59,10.131.46.146,10.219.98.47,50016,53.0,TCP,0,1
2025-03-06 14:05:53,Firewall Rule,Dropped,scan@rogue.dev,30.36,VARREDURA DE PORTAS,111,Default SNAT IPv4,Port3.1,Port16,10.131.46.146,192.168.214.156,35651,28692.0,UDP,1,1
2025-03-06 14:09:58,Alert,Blocked,ataque@botnet.local,196.17,TRÁFEGO SUSPEITO,219,Bypass,Port26.34,Port25,10.131.46.146,10.162.105.246,4950,53.0,GRE,0,1
2025-03-06 14:04:08,Alert,Blocked,,180.83,ACESSO INTERNET REDE DE ACESSO,125,Double NAT,Port22.90,Port13,10.131.46.146,10.191.50.22,46618,53.0,TCP,0,1
2025-03-06 14:06:11,Alert,Denied,usuario@pmg.local,26.72,TRÁFEGO INTERNO,253,Sem NAT,Port38.43,Port53,10.131.46.146,172.16.77.134,57333,3306.0,UDP,0,1
2025-03-06 14:07:10,Connection Attempt,Allowed,ataque@botnet.local,264.7,ACESSO INTERNET REDE DE ACESSO,91,Default SNAT IPv4,Port34.76,Port44,10.131.46.146,10.77.122.72,55751,22.0,TCP,1,1
2025-03-06 14:02:19,Firewall Rule,Dropped,usuario@pmg.local,211.8,VARREDURA DE PORTAS,77,Default SNAT IPv4,Port33.1,Port13,172.18.128.163,10.91.137.11,13947,31849.0,ICMP,0,1
2025-03-06 14:02:55,Connection Attempt,Blocked,exploit@malware.org,27.12,TENTATIVA DE EXPLOIT,227,Bypass,Port10.83,Port57,172.18.128.163,10.124.26.140,49961,110.0,IGMP,0,1
2025-03-06 14:05:39,Firewall Rule,Dropped,usuario@pmg.local,248.94,ACESSO INTERNET REDE DE ACESSO,190,Sem NAT,Port18.54,Port28,172.18.128.163,10.18.76.58,5385,3389.0,GRE,0,1
2025-03-06 14:04:18,Connection Attempt,Denied,ataque@botnet.local,238.44,ATAQUE AUTOMATIZADO,89,Default SNAT IPv4,Port37.54,Port32,172.18.128.163,192.168.127.208,52452,3389.0,IGMP,1,1
2025-03-06 14:07:36,Firewall Rule,Blocked,exploit@malware.org,36.42,COMUNICAÇÃO EXTERNA,152,Default SNAT IPv4,Port38.17,Port22,172.18.128.163,192.168.232.198,60053,110.0,ICMP,0,1
2025-03-06 14:08:44,Connection Attempt,Blocked,ataque@botnet.local,202.49,COMUNICAÇÃO EXTERNA,159,Default SNAT IPv4,Port11.57,Port51,172.18.128.163,172.28.90.235,55713,22.0,UDP,0,1
2025-03-06 14:05:59,Firewall Rule,Allowed,admin@pmg.local,221.63,ACESSO INTERNET REDE DE ACESSO,282,SNAT Temporário,Port26.86,Port29,172.18.128.163,10.112.232.162,25020,3306.0,ESP,1,1
2025-03-06 14:03:09,Firewall Rule,Allowed,,214.01,VPN CORPORATIVA,51,Bypass,Port2.52,Port25,172.18.128.163,172.17.63.214,64216,22.0,ESP,1,1
2025-03-06 14:02:21,Connection Attempt,Blocked,usuario@pmg.local,100.02,TRÁFEGO INTERNO,251,Double NAT,Port17.45,Port3,172.18.128.163,172.26.177.70,38445,53.0,TCP,0,1
2025-03-06 14:06:21,Alert,Allowed,admin@pmg.local,226.79,ACESSO INTERNET REDE DE ACESSO,118,Sem NAT,Port16.27,Port5,172.18.128.163,192.168.70.158,27963,25.0,ESP,1,1
2025-03-06 14:02:06,Connection Attempt,Dropped,,266.37,TRÁFEGO SUSPEITO,148,Double NAT,Port7.71,Port43,172.18.128.163,192.168.134.246,32204,53.0,ICMP,0,1
2025-03-06 14:04:31,Firewall Rule,Allowed,ataque@botnet.local,75.4,ATAQUE AUTOMATIZADO,61,Sem NAT,Port3.1,Port57,172.18.128.163,172.18.75.109,11691,110.0,ESP,0,1
2025-03-06 14:09:46,Firewall Rule,Allowed,,146.4,TRÁFEGO SUSPEITO,148,Sem NAT,Port16.17,Port51,172.18.128.163,192.168.141.74,6099,443.0,IGMP,1,1
2025-03-06 14:07:07,Firewall Rule,Dropped,root@compromised.dev,272.53,ATAQUE AUTOMATIZADO,185,SNAT Temporário,Port22.55,Port18,172.18.128.163,172.28.157.171,17955,80.0,ICMP,0,1
2025-03-06 14:06:32,Connection Attempt,Denied,usuario@pmg.local,29.15,TRÁFEGO INTERNO,267,Double NAT,Port17.13,Port49,172.18.128.163,192.168.246.59,18937,443.0,IGMP,1,1
2025-03-06 14:08:03,Alert,Allowed,root@compromised.dev,95.72,VPN CORPORATIVA,176,Double NAT,Port34.58,Port58,172.18.128.163,10.175.204.9,20407,53.0,UDP,0,1
2025-03-06 14:05:09,Connection Attempt,Denied,root@compromised.dev,280.17,ACESSO INTERNET REDE DE ACESSO,130,SNAT Temporário,Port16.82,Port36,172.18.128.163,192.168.104.122,60701,35765.0,ICMP,0,1
2025-03-06 14:00:21,Firewall Rule,Blocked,,143.36,TENTATIVA DE EXPLOIT,205,Double NAT,Port6.85,Port16,172.18.128.163,172.26.192.108,27902,3389.0,ESP,1,1
2025-03-06 14:01:44,Connection Attempt,Allowed,scan@rogue.dev,197.37,VPN CORPORATIVA,166,Sem NAT,Port11.66,Port38,172.18.128.163,192.168.159.6,31405,53.0,GRE,1,1
2025-03-06 14:01:47,Firewall Rule,Allowed,root@compromised.dev,127.15,VPN CORPORATIVA,247,Ataque NAT,Port7.88,Port7,172.18.128.163,10.26.83.247,33884,443.0,UDP,1,1
2025-03-06 14:02:41,Alert,Blocked,usuario@pmg.local,62.7,COMUNICAÇÃO EXTERNA,193,Default SNAT IPv4,Port9.40,Port23,172.18.128.163,172.21.4.212,21526,3306.0,ESP,0,1
2025-03-06 14:02:26,Firewall Rule,Allowed,root@compromised.dev,69.53,DDoS DETECTADO,148,SNAT Temporário,Port38.70,Port46,172.18.128.163,172.17.24.199,31921,53.0,TCP,0,1
2025-03-06 14:09:20,Alert,Dropped,,124.81,COMUNICAÇÃO EXTERNA,192,Sem NAT,Port28.24,Port59,172.18.128.163,192.168.222.203,63318,3306.0,UDP,1,1
2025-03-06 14:02:51,Connection Attempt,Denied,exploit@malware.org,292.96,VPN CORPORATIVA,276,SNAT Temporário,Port34.91,Port2,172.18.128.163,192.168.69.76,37997,80.0,ESP,1,1
2025-03-06 14:07:59,Firewall Rule,Dropped,,120.84,VARREDURA DE PORTAS,131,Sem NAT,Port21.61,Port56,172.28.213.172,192.168.98.197,22306,110.0,UDP,1,1
2025-03-06 14:07:08,Alert,Dropped,admin@pmg.local,265.51,VARREDURA DE PORTAS,166,SNAT Temporário,Port10.98,Port5,172.28.213.172,192.168.222.203,58068,443.0,IGMP,0,1
2025-03-06 14:05:39,Connection Attempt,Denied,,162.95,TRÁFEGO INTERNO,81,Bypass,Port34.59,Port3,172.28.213.172,172.19.133.2,138,5900.0,TCP,0,1
2025-03-06 14:09:08,Connection Attempt,Dropped,,203.25,TRÁFEGO INTERNO,261,Bypass,Port19.22,Port60,172.28.213.172,172.25.158.56,21999,53909.0,UDP,1,1
2025-03-06 14:05:53,Alert,Dropped,scan@rogue.dev,64.85,VARREDURA DE PORTAS,275,Sem NAT,Port16.84,Port52,172.28.213.172,10.234.11.144,44291,110.0,ESP,1,1
2025-03-06 14:03:13,Alert,Allowed,,251.69,TRÁFEGO INTERNO,288,Double NAT,Port12.86,Port15,172.28.213.172,172.23.215.45,37186,61880.0,TCP,1,1
2025-03-06 14:05:11,Alert,Dropped,ataque@botnet.local,256.99,TRÁFEGO SUSPEITO,240,Double NAT,Port7.16,Port49,172.28.213.172,172.29.37.131,49404,110.0,ICMP,1,1
2025-03-06 14:00:01,Connection Attempt,Denied,ataque@botnet.local,45.16,TENTATIVA DE EXPLOIT,63,Bypass,Port1.25,Port4,172.28.213.172,10.10.157.107,3601,3389.0,ICMP,0,1
2025-03-06 14:04:22,Connection Attempt,Dropped,admin@pmg.local,168.87,ACESSO INTERNET REDE DE ACESSO,220,Default SNAT IPv4,Port39.24,Port57,172.28.213.172,10.34.229.206,60354,443.0,UDP,0,1
2025-03-06 14:03:43,Connection Attempt,Blocked,,105.45,VPN CORPORATIVA,219,Ataque NAT,Port26.88,Port34,172.28.213.172,10.77.122.72,51108,53.0,GRE,1,1
2025-03-06 14:08:42,Connection Attempt,Allowed,scan@rogue.dev,92.01,VPN CORPORATIVA,274,Bypass,Port11.96,Port7,172.28.213.172,10.129.16.209,55771,80.0,UDP,0,1
2025-03-06 14:07:50,Alert,Denied,ataque@botnet.local,99.31,ATAQUE AUTOMATIZADO,152,Ataque NAT,Port9.30,Port35,172.28.213.172,192.168.68.108,39601,3389.0,TCP,1,1
2025-03-06 14:05:28,Firewall Rule,Blocked,usuario@pmg.local,106.73,COMUNICAÇÃO EXTERNA,270,Double NAT,Port9.29,Port13,172.28.213.172,10.20.208.132,8757,15428.0,IGMP,0,1
2025-03-06 14:09:59,Connection Attempt,Denied,usuario@pmg.local,58.86,TENTATIVA DE EXPLOIT,271,Ataque NAT,Port8.20,Port45,172.28.213.172,192.168.233.69,13718,5900.0,GRE,1,1
2025-03-06 14:09:29,Connection Attempt,Dropped,ataque@botnet.local,227.51,ATAQUE AUTOMATIZADO,114,Ataque NAT,Port18.91,Port27,10.149.59.22,192.168.70.158,21431,443.0,TCP,0,1
2025-03-06 14:07:09,Alert,Dropped,admin@pmg.local,228.33,DDoS DETECTADO,189,SNAT Temporário,Port2.23,Port52,10.149.59.22,10.190.141.28,11356,443.0,IGMP,0,1
2025-03-06 14:06:32,Connection Attempt,Allowed,usuario@pmg.local,259.4,COMUNICAÇÃO EXTERNA,280,Sem NAT,Port33.3,Port35,10.149.59.22,10.4.45.16,30494,53.0,GRE,1,1
2025-03-06 14:04:30,Connection Attempt,Allowed, ,94.19,VPN CORPORATIVA,117,SNAT Temporário,Port40.42,Port4,10.149.59.22,172.18.234.187,26730,80.0,ESP,0,1
2025-03-06 14:04:12,Firewall Rule,Allowed,,136.3,TENTATIVA DE EXPLOIT,290,Default SNAT IPv4,Port3.85,Port56,10.149.59.22,10.96.172.237,22814,63733.0,UDP,1,1
2025-03-06 14:04:28,Firewall Rule,Denied,,18.56,ATAQUE AUTOMATIZADO,299,Sem NAT,Port15.55,Port42,10.149.59.22,192.168.193.22,4641,5900.0,ESP,1,1
2025-03-06 14:03:24,Alert,Allowed,ataque@botnet.local,131.61,TRÁFEGO INTERNO,261,Sem NAT,Port2.7,Port5,10.149.59.22,172.26.83.47,61728,3725.0,UDP,1,1
2025-03-06 14:04:44,Connection Attempt,Denied,usuario@pmg.local,22.37,VARREDURA DE PORTAS,261,Bypass,Port18.94,Port15,10.149.59.22,192.168.30.118,21837,80.0,ESP,0,1
2025-03-06 14:06:41,Firewall Rule,Denied,ataque@botnet.local,160.36,TRÁFEGO SUSPEITO,96,Default SNAT IPv4,Port27.17,Port39,10.149.59.22,192.168.169.174,49973,80.0,IGMP,1,1
2025-03-06 14:08:13,Connection Attempt,Dropped,scan@rogue.dev,173.45,TRÁFEGO SUSPEITO,80,Bypass,Port10.70,Port40,10.149.59.22,10.30.120.164,6144,22.0,ESP,1,1
2025-03-06 14:07:38,Connection Attempt,Blocked,ataque@botnet.local,76.53,ACESSO INTERNET REDE DE ACESSO,129,Sem NAT,Port1.24,Port25,10.149.59.22,10.191.50.22,23599,11855.0,ICMP,0,1
2025-03-06 14:04:32,Connection Attempt,Denied,usuario@pmg.local,166.44,ATAQUE AUTOMATIZADO,257,Ataque NAT,Port6.65,Port41,10.149.59.22,172.19.242.128,13421,3306.0,ICMP,0,1
2025-03-06 14:06:01,Alert,Dropped,,159.68,TENTATIVA DE EXPLOIT,278,Bypass,Port3.58,Port60,10.149.59.22,192.168.109.76,27407,3306.0,ESP,1,1
2025-03-06 14:08:15,Connection Attempt,Denied,exploit@malware.org,181.06,VPN CORPORATIVA,180,SNAT Temporário,Port10.75,Port59,10.149.59.22,172.31.88.58,629,22.0,IGMP,0,1
2025-03-06 14:01:31,Alert,Blocked,scan@rogue.dev,218.89,VARREDURA DE PORTAS,278,Default SNAT IPv4,Port17.7,Port27,10.149.59.22,192.168.41.77,49034,5900.0,GRE,0,1
2025-03-06 14:04:51,Firewall Rule,Dropped,usuario@pmg.local,269.55,VARREDURA DE PORTAS,57,SNAT Temporário,Port11.89,Port14,10.149.59.22,192.168.118.44,18489,3306.0,TCP,1,1
2025-03-06 14:09:45,Connection Attempt,Dropped,root@compromised.dev,284.35,TRÁFEGO SUSPEITO,197,Double NAT,Port22.88,Port15,10.149.59.22,172.31.68.210,62367,22.0,GRE,1,1
2025-03-06 14:00:05,Alert,Blocked,admin@pmg.local,281.96,TRÁFEGO SUSPEITO,59,Double NAT,Port33.15,Port13,10.149.59.22,192.168.136.135,46213,110.0,GRE,0,1
2025-03-06 14:09:37,Firewall Rule,Denied, ,132.09,VPN CORPORATIVA,230,Ataque NAT,Port27.59,Port47,10.149.59.22,10.199.227.41,30310,25.0,TCP,0,1
2025-03-06 14:03:06,Connection Attempt,Blocked, ,264.73,ATAQUE AUTOMATIZADO,192,Ataque NAT,Port21.79,Port11,10.149.59.22,172.26.65.31,37877,110.0,ESP,1,1
2025-03-06 14:00:11,Firewall Rule,Dropped,root@compromised.dev,26.81,TRÁFEGO INTERNO,119,Default SNAT IPv4,Port8.25,Port18,10.149.59.22,172.31.227.82,27303,80.0,GRE,1,1
2025-03-06 14:01:19,Alert,Denied,admin@pmg.local,136.94,TRÁFEGO SUSPEITO,283,SNAT Temporário,Port23.41,Port20,10.149.59.22,192.168.44.132,64810,3306.0,GRE,1,1
2025-03-06 14:09:22,Firewall Rule,Dropped,ataque@botnet.local,252.43,TRÁFEGO INTERNO,98,SNAT Temporário,Port11.55,Port7,10.149.59.22,10.101.24.77,46717,53.0,ESP,1,1
2025-03-06 14:05:17,Alert,Denied,exploit@malware.org,43.91,ATAQUE AUTOMATIZADO,154,Bypass,Port3.63,Port39,10.149.59.22,172.20.129.117,3180,22.0,ESP,0,1
2025-03-06 14:01:13,Connection Attempt,Dropped,,156.16,COMUNICAÇÃO EXTERNA,58,Ataque NAT,Port31.53,Port10,10.149.59.22,192.168.167.198,62758,39575.0,UDP,0,1
2025-03-06 14:01:01,Alert,Denied, ,109.25,COMUNICAÇÃO EXTERNA,263,Ataque NAT,Port13.18,Port48,10.149.59.22,192.168.187.247,54840,25.0,ESP,1,1
2025-03-06 14:07:27,Firewall Rule,Dropped, ,126.38,TRÁFEGO INTERNO,123,SNAT Temporário,Port16.88,Port42,10.149.59.22,192.168.94.55,62865,443.0,IGMP,0,1
2025-03-06 14:09:27,Alert,Denied,scan@rogue.dev,79.26,ATAQUE AUTOMATIZADO,223,SNAT Temporário,Port13.41,Port14,10.149.59.22,172.24.59.178,7553,53.0,ICMP,0,1
2025-03-06 14:07:36,Alert,Dropped,ataque@botnet.local,170.34,VPN CORPORATIVA,127,Default SNAT IPv4,Port27.91,Port11,10.149.59.22,10.242.5.110,1701,22.0,ESP,1,1
2025-03-06 14:00:03,Connection Attempt,Blocked,,242.52,TRÁFEGO SUSPEITO,258,Sem NAT,Port4.22,Port49,10.149.59.22,10.27.123.234,54613,3306.0,TCP,1,1
2025-03-06 14:03:45,Firewall Rule,Dropped,ataque@botnet.local,186.27,VARREDURA DE PORTAS,196,Double NAT,Port28.20,Port45,10.149.59.22,10.239.137.142,1264,3306.0,ICMP,1,1
2025-03-06 14:06:51,Alert,Blocked,usuario@pmg.local,214.06,TRÁFEGO SUSPEITO,169,SNAT Temporário,Port8.57,Port33,10.149.59.22,10.193.127.24,57640,3306.0,TCP,1,1
2025-03-06 14:07:55,Connection Attempt,Allowed,,217.15,TRÁFEGO SUSPEITO,171,Ataque NAT,Port36.39,Port12,10.149.59.22,172.29.251.176,11698,443.0,UDP,0,1
2025-03-06 14:04:42,Connection Attempt,Denied,scan@rogue.dev,122.23,TRÁFEGO INTERNO,180,Double NAT,Port2.30,Port18,10.149.59.22,10.112.232.162,63473,3389.0,IGMP,1,1
2025-03-06 14:07:18,Connection Attempt,Denied, ,179.63,TRÁFEGO INTERNO,138,Bypass,Port37.46,Port17,10.149.59.22,192.168.141.208,39343,3306.0,GRE,0,1
2025-03-06 14:00:30,Firewall Rule,Allowed,,282.85,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port8.1,Port26,10.149.59.22,10.92.179.52,41410,53.0,ICMP,0,1
2025-03-06 14:01:46,Alert,Dropped,usuario@pmg.local,41.07,TRÁFEGO SUSPEITO,187,SNAT Temporário,Port26.41,Port24,10.149.59.22,10.138.212.211,2050,3306.0,UDP,1,1
2025-03-06 14:02:52,Connection Attempt,Blocked,ataque@botnet.local,171.79,ATAQUE AUTOMATIZADO,87,Bypass,Port17.11,Port21,10.149.59.22,172.18.151.200,24283,5900.0,TCP,1,1
2025-03-06 14:09:52,Connection Attempt,Blocked,,250.52,VARREDURA DE PORTAS,151,SNAT Temporário,Port38.38,Port2,10.149.59.22,192.168.244.162,60718,53.0,ESP,0,1
2025-03-06 14:08:37,Firewall Rule,Denied,scan@rogue.dev,266.69,COMUNICAÇÃO EXTERNA,61,Ataque NAT,Port2.91,Port38,10.149.59.22,172.21.96.187,25512,22.0,ESP,0,1
2025-03-06 14:02:20,Firewall Rule,Dropped,admin@pmg.local,31.82,TRÁFEGO INTERNO,269,Default SNAT IPv4,Port28.27,Port14,10.149.59.22,10.66.57.93,44999,25.0,GRE,0,1
2025-03-06 14:08:50,Connection Attempt,Dropped,usuario@pmg.local,234.26,DDoS DETECTADO,70,Double NAT,Port11.80,Port52,10.149.59.22,10.59.10.125,10914,110.0,ICMP,1,1
2025-03-06 14:04:11,Connection Attempt,Dropped,admin@pmg.local,141.9,ATAQUE AUTOMATIZADO,269,Ataque NAT,Port23.77,Port10,10.149.59.22,172.22.221.210,56157,22.0,UDP,1,1
2025-03-06 14:00:53,Alert,Dropped,scan@rogue.dev,193.85,ACESSO INTERNET REDE DE ACESSO,182,Sem NAT,Port30.83,Port12,10.149.59.22,192.168.94.55,39493,3389.0,TCP,1,1
2025-03-06 14:05:20,Firewall Rule,Blocked,usuario@pmg.local,283.71,VARREDURA DE PORTAS,155,Bypass,Port33.61,Port2,10.149.59.22,10.193.127.24,53346,80.0,UDP,0,1
2025-03-06 14:07:51,Connection Attempt,Allowed,admin@pmg.local,174.78,TRÁFEGO SUSPEITO,281,Sem NAT,Port1.15,Port17,10.149.59.22,172.25.194.150,64018,443.0,ICMP,0,1
2025-03-06 14:03:55,Firewall Rule,Blocked,root@compromised.dev,76.84,COMUNICAÇÃO EXTERNA,132,Double NAT,Port2.76,Port20,10.149.59.22,10.160.65.24,62436,22.0,ICMP,1,1
2025-03-06 14:01:05,Connection Attempt,Dropped,ataque@botnet.local,194.1,DDoS DETECTADO,273,Ataque NAT,Port21.51,Port30,10.149.59.22,192.168.224.229,64487,443.0,IGMP,1,1
2025-03-06 14:03:11,Connection Attempt,Allowed, ,257.39,COMUNICAÇÃO EXTERNA,273,Bypass,Port26.66,Port9,10.149.59.22,172.19.73.196,19509,5900.0,UDP,1,1
2025-03-06 14:02:30,Firewall Rule,Dropped,admin@pmg.local,179.79,ATAQUE AUTOMATIZADO,56,Bypass,Port3.73,Port5,192.168.49.140,172.20.163.237,12393,5900.0,TCP,0,1
2025-03-06 14:04:03,Alert,Blocked,root@compromised.dev,100.66,TENTATIVA DE EXPLOIT,269,SNAT Temporário,Port35.90,Port53,192.168.49.140,10.185.47.209,48818,53.0,UDP,1,1
2025-03-06 14:00:40,Firewall Rule,Blocked,admin@pmg.local,77.32,VARREDURA DE PORTAS,119,Sem NAT,Port30.14,Port43,192.168.49.140,192.168.137.53,3102,3389.0,ESP,1,1
2025-03-06 14:04:01,Firewall Rule,Allowed,scan@rogue.dev,174.1,VARREDURA DE PORTAS,300,Default SNAT IPv4,Port20.50,Port25,192.168.49.140,192.168.92.7,21909,5900.0,ESP,0,1
2025-03-06 14:07:02,Connection Attempt,Dropped,ataque@botnet.local,200.07,VARREDURA DE PORTAS,214,Default SNAT IPv4,Port32.50,Port38,192.168.49.140,192.168.143.137,27816,443.0,ICMP,0,1
2025-03-06 14:00:44,Firewall Rule,Blocked,scan@rogue.dev,276.91,TRÁFEGO INTERNO,151,Double NAT,Port4.51,Port53,192.168.49.140,192.168.80.130,17432,3306.0,IGMP,0,1
2025-03-06 14:00:35,Alert,Blocked,ataque@botnet.local,156.93,ATAQUE AUTOMATIZADO,90,Sem NAT,Port38.99,Port13,192.168.49.140,172.18.152.212,57909,25.0,TCP,0,1
2025-03-06 14:00:03,Firewall Rule,Dropped,,165.21,ACESSO INTERNET REDE DE ACESSO,299,Bypass,Port13.68,Port5,192.168.49.140,172.26.67.220,1814,3306.0,UDP,1,1
2025-03-06 14:01:08,Alert,Dropped,ataque@botnet.local,126.91,TRÁFEGO INTERNO,74,Ataque NAT,Port19.90,Port10,192.168.49.140,192.168.153.29,25910,22.0,GRE,1,1
2025-03-06 14:02:33,Alert,Denied, ,268.93,TRÁFEGO INTERNO,190,Bypass,Port26.83,Port11,192.168.49.140,192.168.35.53,30404,58596.0,GRE,1,1
2025-03-06 14:09:44,Connection Attempt,Denied,,280.03,TENTATIVA DE EXPLOIT,219,Bypass,Port5.63,Port2,192.168.49.140,172.17.185.51,53927,22.0,TCP,1,1
2025-03-06 14:09:37,Alert,Blocked,usuario@pmg.local,70.07,ACESSO INTERNET REDE DE ACESSO,300,SNAT Temporário,Port15.10,Port43,192.168.49.140,192.168.233.69,610,31391.0,ICMP,0,1
2025-03-06 14:02:50,Connection Attempt,Blocked,usuario@pmg.local,55.68,VPN CORPORATIVA,178,Bypass,Port2.66,Port8,192.168.49.140,192.168.42.151,769,443.0,GRE,1,1
2025-03-06 14:06:17,Firewall Rule,Blocked,usuario@pmg.local,31.24,TENTATIVA DE EXPLOIT,185,Sem NAT,Port9.11,Port13,192.168.49.140,192.168.172.195,26128,110.0,ICMP,0,1
2025-03-06 14:04:34,Alert,Dropped,ataque@botnet.local,99.89,VPN CORPORATIVA,300,Bypass,Port8.15,Port17,192.168.49.140,10.181.42.197,47844,40043.0,UDP,0,1
2025-03-06 14:03:10,Connection Attempt,Dropped,admin@pmg.local,196.0,COMUNICAÇÃO EXTERNA,277,Bypass,Port26.19,Port40,192.168.49.140,10.142.135.37,15879,443.0,GRE,1,1
2025-03-06 14:00:32,Connection Attempt,Dropped,usuario@pmg.local,260.81,TRÁFEGO INTERNO,76,Bypass,Port29.36,Port42,192.168.49.140,172.31.169.134,11638,53.0,GRE,1,1
2025-03-06 14:04:36,Connection Attempt,Dropped,exploit@malware.org,216.31,VARREDURA DE PORTAS,70,Ataque NAT,Port39.79,Port42,192.168.49.140,172.19.180.132,46285,3306.0,ICMP,0,1
2025-03-06 14:05:33,Connection Attempt,Blocked,ataque@botnet.local,246.63,TRÁFEGO SUSPEITO,102,SNAT Temporário,Port12.64,Port7,192.168.49.140,172.19.89.213,49903,5900.0,IGMP,1,1
