timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 07:52:55,Connection Attempt,Blocked,root@compromised.dev,143.0,TENTATIVA DE EXPLOIT,256,Default SNAT IPv4,Port29.44,Port58,192.168.173.146,172.18.125.239,11143,5530.0,TCP,1,1
2025-03-06 07:52:32,Firewall Rule,Dropped,scan@rogue.dev,216.86,ACESSO INTERNET REDE DE ACESSO,149,Ataque NAT,Port5.97,Port53,192.168.173.146,192.168.98.175,19729,695.0,TCP,0,1
2025-03-06 07:52:30,Connection Attempt,Denied,usuario@pmg.local,202.33,TRÁFEGO INTERNO,161,Ataque NAT,Port29.35,Port19,192.168.173.146,192.168.137.78,18889,80.0,TCP,0,1
2025-03-06 07:52:33,Connection Attempt,Blocked,ataque@botnet.local,148.66,COMUNICAÇÃO EXTERNA,262,Bypass,Port9.16,Port3,192.168.173.146,192.168.247.109,9735,53.0,UDP,1,1
2025-03-06 07:52:08,Firewall Rule,Denied,ataque@botnet.local,21.65,COMUNICAÇÃO EXTERNA,291,Ataque NAT,Port11.97,Port47,192.168.173.146,10.178.180.62,89,5900.0,TCP,1,1
2025-03-06 07:52:03,Firewall Rule,Dropped,usuario@pmg.local,18.34,ATAQUE AUTOMATIZADO,120,SNAT Temporário,Port14.97,Port21,192.168.173.146,172.25.250.141,34461,80.0,ICMP,1,1
2025-03-06 07:52:27,Alert,Denied,root@compromised.dev,16.36,TRÁFEGO INTERNO,210,Sem NAT,Port21.4,Port54,192.168.173.146,172.27.5.231,61952,3306.0,IGMP,1,1
2025-03-06 07:52:45,Alert,Allowed,exploit@malware.org,254.57,TRÁFEGO SUSPEITO,127,Bypass,Port30.77,Port30,192.168.173.146,10.146.96.223,26501,45784.0,GRE,1,1
2025-03-06 07:52:07,Connection Attempt,Blocked,usuario@pmg.local,289.91,VPN CORPORATIVA,252,Sem NAT,Port17.83,Port25,192.168.173.146,192.168.224.106,61106,25.0,GRE,0,1
2025-03-06 07:52:56,Alert,Blocked,usuario@pmg.local,196.61,VARREDURA DE PORTAS,65,Double NAT,Port32.70,Port49,192.168.173.146,172.17.5.143,50842,110.0,GRE,1,1
2025-03-06 07:52:17,Firewall Rule,Denied,ataque@botnet.local,244.48,VARREDURA DE PORTAS,265,Bypass,Port38.65,Port50,192.168.173.146,10.75.40.75,23682,80.0,IGMP,1,1
2025-03-06 07:52:11,Connection Attempt,Allowed,ataque@botnet.local,270.4,COMUNICAÇÃO EXTERNA,66,Default SNAT IPv4,Port16.55,Port27,192.168.173.146,10.208.195.71,2997,25.0,UDP,0,1
2025-03-06 07:52:49,Firewall Rule,Allowed,admin@pmg.local,231.31,ACESSO INTERNET REDE DE ACESSO,267,Default SNAT IPv4,Port12.15,Port44,192.168.173.146,192.168.8.223,39541,110.0,GRE,1,1
2025-03-06 07:52:54,Connection Attempt,Allowed,,246.27,TENTATIVA DE EXPLOIT,86,Ataque NAT,Port14.15,Port39,192.168.173.146,10.84.136.228,1267,3389.0,GRE,0,1
2025-03-06 07:52:12,Connection Attempt,Denied, ,148.13,COMUNICAÇÃO EXTERNA,280,Double NAT,Port38.12,Port37,192.168.173.146,172.23.4.234,7399,41696.0,ICMP,1,1
2025-03-06 07:52:23,Firewall Rule,Blocked,,20.92,TRÁFEGO SUSPEITO,229,Double NAT,Port17.73,Port34,192.168.173.146,192.168.95.236,54652,443.0,ESP,0,1
2025-03-06 07:52:52,Firewall Rule,Allowed,admin@pmg.local,147.22,TRÁFEGO INTERNO,203,Sem NAT,Port19.47,Port49,192.168.173.146,10.193.113.76,398,80.0,IGMP,0,1
2025-03-06 07:52:42,Alert,Allowed,exploit@malware.org,221.1,TENTATIVA DE EXPLOIT,165,Ataque NAT,Port20.50,Port30,192.168.173.146,172.29.112.85,49732,3389.0,UDP,1,1
2025-03-06 07:52:58,Firewall Rule,Denied,exploit@malware.org,248.11,TRÁFEGO SUSPEITO,116,Sem NAT,Port20.3,Port35,10.131.226.1,192.168.221.42,14493,443.0,UDP,1,1
2025-03-06 07:52:57,Firewall Rule,Blocked,scan@rogue.dev,259.13,DDoS DETECTADO,172,Default SNAT IPv4,Port6.98,Port27,10.131.226.1,10.107.149.29,48131,53.0,IGMP,1,1
2025-03-06 07:52:01,Alert,Blocked,exploit@malware.org,237.69,VPN CORPORATIVA,114,Bypass,Port4.41,Port45,10.131.226.1,172.25.148.220,36343,3389.0,ESP,1,1
2025-03-06 07:52:17,Connection Attempt,Blocked,exploit@malware.org,252.17,VPN CORPORATIVA,213,SNAT Temporário,Port27.78,Port40,10.131.226.1,10.160.60.81,26787,22.0,GRE,1,1
2025-03-06 07:52:09,Alert,Allowed,,120.91,ATAQUE AUTOMATIZADO,231,SNAT Temporário,Port13.48,Port31,10.131.226.1,172.17.12.46,23828,36102.0,TCP,1,1
2025-03-06 07:52:41,Alert,Allowed,,209.97,DDoS DETECTADO,233,Default SNAT IPv4,Port15.12,Port22,10.131.226.1,10.144.147.129,58264,25.0,ESP,0,1
2025-03-06 07:52:30,Firewall Rule,Blocked,root@compromised.dev,133.24,VPN CORPORATIVA,232,Sem NAT,Port19.28,Port22,10.131.226.1,172.26.250.105,45657,52258.0,ESP,0,1
2025-03-06 07:52:49,Alert,Denied,,102.77,ACESSO INTERNET REDE DE ACESSO,96,Sem NAT,Port7.96,Port31,10.131.226.1,192.168.86.66,19493,443.0,UDP,0,1
2025-03-06 07:52:51,Firewall Rule,Dropped,scan@rogue.dev,41.69,COMUNICAÇÃO EXTERNA,220,Bypass,Port4.90,Port47,10.131.226.1,172.19.135.40,19194,110.0,TCP,0,1
2025-03-06 07:52:58,Connection Attempt,Dropped,usuario@pmg.local,34.81,TENTATIVA DE EXPLOIT,289,Sem NAT,Port20.85,Port49,10.131.226.1,172.26.139.4,27270,25.0,IGMP,1,1
2025-03-06 07:52:18,Connection Attempt,Blocked,root@compromised.dev,159.29,COMUNICAÇÃO EXTERNA,84,Ataque NAT,Port33.37,Port56,10.131.226.1,192.168.40.154,7621,53.0,ICMP,0,1
2025-03-06 07:52:21,Connection Attempt,Allowed,scan@rogue.dev,63.39,VARREDURA DE PORTAS,125,Ataque NAT,Port38.83,Port46,10.131.226.1,172.27.40.16,27921,25.0,UDP,1,1
2025-03-06 07:52:37,Connection Attempt,Blocked,usuario@pmg.local,234.53,VPN CORPORATIVA,74,Sem NAT,Port36.18,Port33,10.131.226.1,172.30.241.214,744,22.0,IGMP,1,1
2025-03-06 07:52:06,Firewall Rule,Blocked,exploit@malware.org,236.64,ATAQUE AUTOMATIZADO,81,Bypass,Port20.30,Port7,10.131.226.1,172.27.22.121,12231,25.0,TCP,0,1
2025-03-06 07:52:04,Firewall Rule,Dropped,,225.08,TRÁFEGO INTERNO,212,Sem NAT,Port20.39,Port35,10.131.226.1,10.24.195.109,13554,5900.0,TCP,0,1
2025-03-06 07:52:50,Connection Attempt,Dropped,root@compromised.dev,297.53,TRÁFEGO SUSPEITO,67,Double NAT,Port25.80,Port43,10.131.226.1,172.16.221.246,57213,3306.0,UDP,0,1
2025-03-06 07:52:32,Connection Attempt,Blocked,,286.19,TENTATIVA DE EXPLOIT,94,Double NAT,Port31.50,Port44,10.131.226.1,10.40.213.45,61571,443.0,TCP,1,1
2025-03-06 07:52:09,Connection Attempt,Dropped,scan@rogue.dev,173.01,VPN CORPORATIVA,133,Ataque NAT,Port16.44,Port16,10.131.226.1,192.168.42.89,56374,110.0,UDP,0,1
2025-03-06 07:52:34,Firewall Rule,Blocked,,162.03,COMUNICAÇÃO EXTERNA,285,Bypass,Port33.20,Port11,10.131.226.1,172.18.81.17,33402,53.0,ESP,1,1
2025-03-06 07:52:07,Alert,Denied,ataque@botnet.local,248.29,COMUNICAÇÃO EXTERNA,174,Bypass,Port23.74,Port15,10.131.226.1,192.168.38.87,1664,5900.0,TCP,1,1
2025-03-06 07:52:21,Connection Attempt,Allowed,scan@rogue.dev,177.35,VARREDURA DE PORTAS,219,Bypass,Port21.62,Port14,10.131.226.1,10.127.229.109,56716,80.0,TCP,0,1
2025-03-06 07:52:27,Firewall Rule,Denied,,154.58,TENTATIVA DE EXPLOIT,259,Bypass,Port4.58,Port44,10.131.226.1,10.252.254.63,26308,3306.0,ESP,0,1
2025-03-06 07:52:41,Alert,Allowed, ,196.66,COMUNICAÇÃO EXTERNA,185,SNAT Temporário,Port39.21,Port47,10.131.226.1,10.197.168.185,53834,22.0,ICMP,1,1
2025-03-06 07:52:27,Connection Attempt,Blocked,,52.22,TENTATIVA DE EXPLOIT,276,Sem NAT,Port12.62,Port26,10.131.226.1,172.20.117.58,26870,443.0,TCP,1,1
2025-03-06 07:52:50,Alert,Dropped,,272.88,ACESSO INTERNET REDE DE ACESSO,165,Sem NAT,Port25.66,Port59,10.131.226.1,192.168.120.177,59419,22.0,IGMP,0,1
2025-03-06 07:52:40,Firewall Rule,Allowed,admin@pmg.local,85.76,ATAQUE AUTOMATIZADO,127,Bypass,Port29.65,Port54,10.131.226.1,10.55.11.235,62649,25.0,GRE,0,1
2025-03-06 07:52:15,Alert,Allowed,ataque@botnet.local,213.95,TENTATIVA DE EXPLOIT,52,Bypass,Port4.7,Port42,10.131.226.1,192.168.120.177,59532,22.0,IGMP,1,1
2025-03-06 07:52:54,Firewall Rule,Blocked,ataque@botnet.local,263.18,TRÁFEGO INTERNO,120,Double NAT,Port5.17,Port35,10.131.226.1,192.168.241.202,48913,27516.0,GRE,0,1
2025-03-06 07:52:01,Firewall Rule,Dropped,,244.15,DDoS DETECTADO,123,Ataque NAT,Port18.26,Port56,10.131.226.1,192.168.19.220,49791,5900.0,IGMP,0,1
2025-03-06 07:52:45,Connection Attempt,Dropped,usuario@pmg.local,246.24,VARREDURA DE PORTAS,90,SNAT Temporário,Port39.3,Port41,10.131.226.1,192.168.86.42,47127,22.0,TCP,1,1
2025-03-06 07:52:35,Alert,Denied,,263.31,TENTATIVA DE EXPLOIT,245,Ataque NAT,Port20.46,Port48,10.131.226.1,10.168.14.239,1079,5900.0,TCP,1,1
2025-03-06 07:52:29,Firewall Rule,Allowed,ataque@botnet.local,275.35,TENTATIVA DE EXPLOIT,256,Sem NAT,Port22.80,Port38,10.131.226.1,10.193.162.11,7556,53.0,IGMP,0,1
2025-03-06 07:52:38,Connection Attempt,Denied,ataque@botnet.local,65.56,VPN CORPORATIVA,101,Sem NAT,Port18.74,Port1,192.168.239.236,10.20.174.228,21872,5900.0,TCP,1,1
2025-03-06 07:52:32,Connection Attempt,Allowed,scan@rogue.dev,73.09,TRÁFEGO SUSPEITO,262,Ataque NAT,Port6.89,Port37,192.168.239.236,172.24.248.121,45986,3389.0,IGMP,0,1
2025-03-06 07:52:09,Alert,Dropped,,246.41,TRÁFEGO SUSPEITO,173,Ataque NAT,Port36.52,Port56,192.168.239.236,172.17.101.166,59788,80.0,ESP,0,1
2025-03-06 07:52:43,Firewall Rule,Denied,ataque@botnet.local,124.49,ATAQUE AUTOMATIZADO,231,Double NAT,Port32.30,Port39,192.168.239.236,10.69.176.223,64074,53.0,ESP,1,1
2025-03-06 07:52:52,Firewall Rule,Dropped,,37.21,ATAQUE AUTOMATIZADO,184,Sem NAT,Port32.65,Port23,192.168.239.236,10.59.203.232,13590,25.0,ESP,1,1
2025-03-06 07:52:42,Connection Attempt,Allowed,root@compromised.dev,187.0,ACESSO INTERNET REDE DE ACESSO,232,Ataque NAT,Port15.48,Port17,192.168.239.236,10.72.231.1,43892,443.0,IGMP,0,1
2025-03-06 07:52:24,Firewall Rule,Dropped,exploit@malware.org,96.54,TRÁFEGO INTERNO,91,Ataque NAT,Port14.42,Port26,192.168.239.236,10.40.213.45,15962,39671.0,ESP,0,1
2025-03-06 07:52:36,Connection Attempt,Allowed,scan@rogue.dev,257.93,VPN CORPORATIVA,60,Double NAT,Port5.21,Port19,192.168.239.236,192.168.97.162,60066,3306.0,TCP,0,1
2025-03-06 07:52:22,Alert,Blocked,admin@pmg.local,257.86,TRÁFEGO INTERNO,70,Bypass,Port39.37,Port51,192.168.239.236,192.168.226.47,56337,25.0,ICMP,0,1
2025-03-06 07:52:24,Connection Attempt,Denied, ,26.18,VARREDURA DE PORTAS,97,Ataque NAT,Port31.45,Port25,192.168.239.236,192.168.66.225,27565,3389.0,ESP,0,1
2025-03-06 07:52:14,Connection Attempt,Allowed,scan@rogue.dev,59.61,VARREDURA DE PORTAS,97,Default SNAT IPv4,Port39.67,Port39,192.168.239.236,192.168.143.163,18957,22.0,GRE,1,1
2025-03-06 07:52:29,Connection Attempt,Blocked,exploit@malware.org,281.23,VARREDURA DE PORTAS,123,Bypass,Port32.29,Port41,192.168.239.236,172.19.49.138,55528,3306.0,IGMP,1,1
2025-03-06 07:52:47,Connection Attempt,Blocked,scan@rogue.dev,91.42,TENTATIVA DE EXPLOIT,92,Default SNAT IPv4,Port25.58,Port51,192.168.239.236,172.29.207.123,61938,25.0,ICMP,1,1
2025-03-06 07:52:06,Firewall Rule,Dropped,scan@rogue.dev,256.68,DDoS DETECTADO,99,Sem NAT,Port21.1,Port56,192.168.239.236,192.168.113.122,14415,3306.0,ESP,0,1
2025-03-06 07:52:38,Connection Attempt,Denied,,190.22,TENTATIVA DE EXPLOIT,178,Sem NAT,Port19.40,Port25,192.168.239.236,192.168.204.115,49378,25.0,TCP,0,1
2025-03-06 07:52:48,Alert,Denied,admin@pmg.local,32.19,TENTATIVA DE EXPLOIT,123,Ataque NAT,Port19.2,Port14,192.168.239.236,192.168.55.247,15051,25.0,UDP,1,1
2025-03-06 07:52:56,Connection Attempt,Denied,usuario@pmg.local,171.98,COMUNICAÇÃO EXTERNA,122,SNAT Temporário,Port6.71,Port50,192.168.239.236,10.189.152.0,5914,3389.0,TCP,1,1
2025-03-06 07:52:14,Alert,Denied,admin@pmg.local,63.55,TRÁFEGO INTERNO,101,Ataque NAT,Port40.33,Port36,192.168.239.236,172.19.152.107,46883,22.0,IGMP,1,1
2025-03-06 07:52:04,Alert,Allowed,exploit@malware.org,233.07,DDoS DETECTADO,290,Ataque NAT,Port14.47,Port55,192.168.239.236,172.26.250.105,64120,3306.0,GRE,0,1
2025-03-06 07:52:27,Connection Attempt,Allowed,admin@pmg.local,220.64,COMUNICAÇÃO EXTERNA,93,SNAT Temporário,Port13.37,Port5,192.168.239.236,172.19.45.79,61226,25.0,ESP,1,1
2025-03-06 07:52:41,Connection Attempt,Blocked,,63.39,ACESSO INTERNET REDE DE ACESSO,228,Double NAT,Port32.38,Port22,192.168.239.236,172.25.250.141,56406,3306.0,ESP,0,1
2025-03-06 07:52:20,Connection Attempt,Allowed,usuario@pmg.local,213.68,COMUNICAÇÃO EXTERNA,181,SNAT Temporário,Port29.81,Port51,192.168.239.236,192.168.91.45,57615,22.0,UDP,0,1
2025-03-06 07:52:59,Alert,Denied,scan@rogue.dev,171.43,DDoS DETECTADO,198,Bypass,Port34.48,Port29,192.168.239.236,192.168.101.124,56881,22.0,ICMP,1,1
2025-03-06 07:52:04,Firewall Rule,Allowed, ,181.01,TENTATIVA DE EXPLOIT,296,Bypass,Port17.65,Port23,192.168.239.236,10.72.231.1,8625,3306.0,GRE,1,1
2025-03-06 07:52:12,Connection Attempt,Dropped,ataque@botnet.local,218.11,TRÁFEGO INTERNO,288,Sem NAT,Port26.83,Port47,192.168.239.236,10.123.246.69,57013,80.0,ICMP,1,1
2025-03-06 07:52:51,Firewall Rule,Dropped, ,15.56,VPN CORPORATIVA,250,Double NAT,Port13.67,Port3,192.168.239.236,10.84.91.96,47761,25.0,IGMP,1,1
2025-03-06 07:52:10,Firewall Rule,Allowed,admin@pmg.local,140.05,ATAQUE AUTOMATIZADO,183,Default SNAT IPv4,Port20.91,Port8,192.168.239.236,10.59.155.167,63730,110.0,IGMP,0,1
2025-03-06 07:52:32,Connection Attempt,Blocked,,22.8,COMUNICAÇÃO EXTERNA,259,Sem NAT,Port38.26,Port56,192.168.239.236,192.168.217.39,58773,443.0,IGMP,1,1
2025-03-06 07:52:23,Connection Attempt,Denied,scan@rogue.dev,203.17,VPN CORPORATIVA,169,SNAT Temporário,Port17.27,Port27,192.168.239.236,172.26.46.150,35155,25.0,IGMP,1,1
2025-03-06 07:52:44,Alert,Denied,ataque@botnet.local,49.14,DDoS DETECTADO,191,Default SNAT IPv4,Port13.35,Port9,192.168.239.236,172.30.141.119,45077,31236.0,ICMP,1,1
2025-03-06 07:52:52,Firewall Rule,Denied,usuario@pmg.local,61.74,DDoS DETECTADO,181,SNAT Temporário,Port31.23,Port43,192.168.239.236,192.168.239.219,20954,3389.0,GRE,1,1
2025-03-06 07:52:23,Alert,Allowed, ,28.2,DDoS DETECTADO,75,Default SNAT IPv4,Port13.66,Port46,192.168.239.236,192.168.38.87,19211,80.0,UDP,1,1
2025-03-06 07:52:22,Firewall Rule,Dropped,admin@pmg.local,209.04,TENTATIVA DE EXPLOIT,113,Bypass,Port2.30,Port8,192.168.239.236,172.31.136.44,54394,5900.0,ESP,1,1
2025-03-06 07:52:35,Connection Attempt,Denied,scan@rogue.dev,273.93,TRÁFEGO INTERNO,63,Default SNAT IPv4,Port2.98,Port18,192.168.239.236,10.177.117.168,55908,3306.0,IGMP,1,1
2025-03-06 07:52:08,Connection Attempt,Allowed,admin@pmg.local,55.13,DDoS DETECTADO,191,Ataque NAT,Port6.39,Port3,192.168.239.236,172.28.12.91,63962,110.0,ICMP,1,1
2025-03-06 07:52:02,Firewall Rule,Dropped,,88.74,TRÁFEGO INTERNO,216,Sem NAT,Port36.18,Port23,192.168.194.146,192.168.23.139,459,25.0,UDP,1,1
2025-03-06 07:52:08,Connection Attempt,Allowed,scan@rogue.dev,106.02,TRÁFEGO SUSPEITO,163,SNAT Temporário,Port23.87,Port29,192.168.194.146,10.65.117.8,8971,22.0,GRE,0,1
2025-03-06 07:52:08,Connection Attempt,Dropped,root@compromised.dev,85.46,TRÁFEGO SUSPEITO,219,Sem NAT,Port24.45,Port11,192.168.194.146,192.168.206.222,33985,443.0,GRE,1,1
2025-03-06 07:52:39,Firewall Rule,Allowed,,276.69,ATAQUE AUTOMATIZADO,152,Bypass,Port35.98,Port10,192.168.194.146,192.168.18.30,9800,3389.0,TCP,1,1
2025-03-06 07:52:42,Firewall Rule,Denied,usuario@pmg.local,190.34,ATAQUE AUTOMATIZADO,218,Double NAT,Port26.25,Port8,192.168.194.146,192.168.15.209,33957,53.0,GRE,0,1
2025-03-06 07:52:27,Connection Attempt,Dropped,usuario@pmg.local,177.37,ATAQUE AUTOMATIZADO,69,SNAT Temporário,Port27.58,Port54,192.168.194.146,172.30.47.171,62834,3306.0,ESP,0,1
2025-03-06 07:52:04,Firewall Rule,Blocked,root@compromised.dev,278.19,TENTATIVA DE EXPLOIT,51,Double NAT,Port40.92,Port58,192.168.194.146,172.23.182.143,12157,110.0,UDP,0,1
2025-03-06 07:52:14,Connection Attempt,Dropped,,209.46,TENTATIVA DE EXPLOIT,68,Default SNAT IPv4,Port15.18,Port58,192.168.194.146,172.17.16.61,14443,3389.0,ICMP,0,1
2025-03-06 07:52:08,Firewall Rule,Allowed,ataque@botnet.local,199.4,TENTATIVA DE EXPLOIT,286,Bypass,Port3.35,Port2,192.168.194.146,172.25.85.14,29427,443.0,ICMP,0,1
2025-03-06 07:52:55,Connection Attempt,Denied,,30.07,VPN CORPORATIVA,101,Double NAT,Port18.77,Port13,192.168.194.146,192.168.70.75,20535,80.0,ICMP,1,1
2025-03-06 07:52:23,Connection Attempt,Denied,,299.41,ACESSO INTERNET REDE DE ACESSO,297,Ataque NAT,Port37.43,Port6,192.168.194.146,192.168.18.30,34673,3389.0,UDP,1,1
2025-03-06 07:52:08,Connection Attempt,Allowed,exploit@malware.org,84.64,DDoS DETECTADO,91,Default SNAT IPv4,Port20.92,Port13,192.168.194.146,192.168.228.106,64122,443.0,UDP,0,1
2025-03-06 07:52:55,Firewall Rule,Dropped,exploit@malware.org,204.58,COMUNICAÇÃO EXTERNA,152,Sem NAT,Port2.88,Port5,192.168.194.146,172.17.25.254,13486,3306.0,TCP,1,1
2025-03-06 07:52:47,Connection Attempt,Denied,usuario@pmg.local,237.77,ACESSO INTERNET REDE DE ACESSO,179,Bypass,Port2.12,Port6,192.168.194.146,192.168.165.101,54419,53.0,TCP,1,1
2025-03-06 07:52:21,Firewall Rule,Denied,root@compromised.dev,219.73,TRÁFEGO INTERNO,284,SNAT Temporário,Port17.81,Port49,192.168.194.146,10.147.227.136,28408,1982.0,TCP,0,1
2025-03-06 07:52:29,Firewall Rule,Allowed,scan@rogue.dev,34.61,TENTATIVA DE EXPLOIT,196,Ataque NAT,Port25.60,Port50,192.168.194.146,10.177.126.158,658,22.0,TCP,0,1
2025-03-06 07:52:14,Connection Attempt,Allowed,root@compromised.dev,190.21,TRÁFEGO INTERNO,163,Default SNAT IPv4,Port10.88,Port33,192.168.194.146,192.168.101.124,7174,3306.0,TCP,0,1
2025-03-06 07:52:59,Alert,Allowed,exploit@malware.org,233.31,DDoS DETECTADO,91,Ataque NAT,Port2.66,Port32,192.168.194.146,172.23.242.104,41067,16923.0,ESP,0,1
2025-03-06 07:52:08,Alert,Allowed,scan@rogue.dev,61.22,COMUNICAÇÃO EXTERNA,235,Default SNAT IPv4,Port20.80,Port25,192.168.194.146,10.95.125.23,28611,110.0,IGMP,0,1
2025-03-06 07:52:41,Connection Attempt,Allowed,,173.11,VARREDURA DE PORTAS,230,Ataque NAT,Port16.72,Port15,192.168.194.146,192.168.42.219,62838,443.0,IGMP,0,1
2025-03-06 07:52:50,Firewall Rule,Blocked,ataque@botnet.local,295.48,TENTATIVA DE EXPLOIT,163,Ataque NAT,Port29.66,Port23,192.168.194.146,10.158.122.224,57896,3389.0,IGMP,1,1
2025-03-06 07:52:07,Alert,Denied,scan@rogue.dev,270.39,ATAQUE AUTOMATIZADO,130,Bypass,Port40.92,Port33,192.168.194.146,172.30.95.113,34360,5900.0,TCP,1,1
2025-03-06 07:52:10,Firewall Rule,Blocked,,14.23,COMUNICAÇÃO EXTERNA,69,Double NAT,Port10.77,Port27,192.168.194.146,192.168.10.159,23483,5900.0,IGMP,0,1
2025-03-06 07:52:31,Firewall Rule,Denied,admin@pmg.local,253.88,TRÁFEGO INTERNO,64,Double NAT,Port11.46,Port20,192.168.194.146,192.168.86.34,44086,25.0,ESP,1,1
2025-03-06 07:52:18,Firewall Rule,Denied,usuario@pmg.local,158.02,VARREDURA DE PORTAS,88,Double NAT,Port36.29,Port46,192.168.194.146,10.40.11.124,43249,110.0,ESP,1,1
2025-03-06 07:52:24,Firewall Rule,Denied, ,261.46,VARREDURA DE PORTAS,248,Sem NAT,Port21.61,Port55,192.168.194.146,192.168.66.225,56569,25.0,ICMP,0,1
2025-03-06 07:52:48,Alert,Denied, ,20.01,DDoS DETECTADO,200,Sem NAT,Port35.18,Port30,192.168.194.146,10.95.125.23,32089,443.0,IGMP,1,1
2025-03-06 07:52:51,Alert,Allowed,exploit@malware.org,222.69,ATAQUE AUTOMATIZADO,230,Ataque NAT,Port22.66,Port52,192.168.194.146,172.29.166.63,39100,3306.0,ICMP,1,1
2025-03-06 07:52:12,Connection Attempt,Dropped,admin@pmg.local,62.73,COMUNICAÇÃO EXTERNA,160,Ataque NAT,Port20.21,Port13,192.168.194.146,172.21.53.117,50515,110.0,ICMP,1,1
2025-03-06 07:52:31,Firewall Rule,Denied,,183.9,TENTATIVA DE EXPLOIT,85,Bypass,Port26.25,Port16,192.168.194.146,10.24.195.109,62041,53.0,IGMP,1,1
2025-03-06 07:52:00,Alert,Allowed, ,11.73,COMUNICAÇÃO EXTERNA,226,Ataque NAT,Port34.25,Port17,192.168.194.146,10.240.139.251,55422,25.0,IGMP,0,1
2025-03-06 07:52:42,Connection Attempt,Denied,ataque@botnet.local,99.37,TRÁFEGO INTERNO,170,Default SNAT IPv4,Port23.19,Port7,192.168.194.146,10.103.57.1,36654,30696.0,IGMP,1,1
2025-03-06 07:52:27,Firewall Rule,Denied,ataque@botnet.local,81.34,VARREDURA DE PORTAS,185,Bypass,Port5.87,Port19,192.168.194.146,192.168.118.10,26914,25.0,IGMP,0,1
2025-03-06 07:52:52,Alert,Denied,,45.94,TENTATIVA DE EXPLOIT,228,Sem NAT,Port8.53,Port39,192.168.194.146,172.29.165.165,3900,3389.0,IGMP,1,1
2025-03-06 07:52:16,Connection Attempt,Denied,exploit@malware.org,152.68,VPN CORPORATIVA,105,SNAT Temporário,Port25.16,Port32,192.168.194.146,10.103.57.1,59492,25.0,TCP,1,1
2025-03-06 07:52:35,Connection Attempt,Allowed,exploit@malware.org,114.33,ATAQUE AUTOMATIZADO,168,SNAT Temporário,Port1.16,Port10,192.168.194.146,192.168.204.115,47092,3306.0,GRE,1,1
2025-03-06 07:52:34,Firewall Rule,Blocked,root@compromised.dev,178.57,VPN CORPORATIVA,154,Double NAT,Port5.93,Port30,192.168.71.16,192.168.235.217,42086,22.0,IGMP,0,1
2025-03-06 07:52:25,Connection Attempt,Blocked,,59.33,COMUNICAÇÃO EXTERNA,51,Double NAT,Port14.76,Port30,192.168.71.16,172.29.53.2,10192,22.0,ESP,1,1
2025-03-06 07:52:24,Connection Attempt,Blocked, ,233.74,ACESSO INTERNET REDE DE ACESSO,198,SNAT Temporário,Port39.55,Port27,192.168.71.16,192.168.127.196,1571,3306.0,UDP,1,1
2025-03-06 07:52:25,Connection Attempt,Allowed,scan@rogue.dev,206.79,TRÁFEGO INTERNO,57,SNAT Temporário,Port32.45,Port53,192.168.71.16,10.24.0.93,50061,25.0,GRE,1,1
2025-03-06 07:52:31,Firewall Rule,Denied,scan@rogue.dev,250.39,DDoS DETECTADO,93,Ataque NAT,Port21.57,Port51,192.168.71.16,172.29.185.225,60299,7322.0,UDP,0,1
2025-03-06 07:52:49,Alert,Blocked,scan@rogue.dev,91.5,VPN CORPORATIVA,230,SNAT Temporário,Port24.10,Port34,192.168.71.16,172.29.47.249,23844,80.0,UDP,0,1
2025-03-06 07:52:10,Firewall Rule,Allowed,admin@pmg.local,269.32,DDoS DETECTADO,232,SNAT Temporário,Port10.32,Port30,192.168.71.16,192.168.235.217,9477,53.0,TCP,0,1
2025-03-06 07:52:52,Alert,Blocked,,109.52,VARREDURA DE PORTAS,142,Default SNAT IPv4,Port17.74,Port27,192.168.71.16,10.147.155.7,46188,3389.0,IGMP,1,1
2025-03-06 07:52:40,Firewall Rule,Allowed, ,164.21,TRÁFEGO INTERNO,171,Default SNAT IPv4,Port38.24,Port25,192.168.71.16,172.23.4.234,7400,22.0,TCP,1,1
2025-03-06 07:52:16,Firewall Rule,Blocked,usuario@pmg.local,173.8,TRÁFEGO SUSPEITO,150,Bypass,Port21.77,Port58,192.168.71.16,10.10.43.38,1481,9169.0,GRE,1,1
2025-03-06 07:52:03,Firewall Rule,Blocked,root@compromised.dev,88.74,DDoS DETECTADO,139,Bypass,Port29.20,Port3,192.168.71.251,10.159.30.206,23091,53.0,UDP,1,1
2025-03-06 07:52:09,Firewall Rule,Blocked,scan@rogue.dev,228.06,TRÁFEGO SUSPEITO,174,Bypass,Port26.36,Port22,192.168.71.251,172.30.11.121,4739,25.0,GRE,1,1
2025-03-06 07:52:08,Alert,Blocked,scan@rogue.dev,256.84,TRÁFEGO INTERNO,224,Default SNAT IPv4,Port38.76,Port58,192.168.71.251,172.17.98.205,20765,5900.0,IGMP,0,1
2025-03-06 07:52:39,Firewall Rule,Dropped,admin@pmg.local,166.93,TRÁFEGO SUSPEITO,80,Default SNAT IPv4,Port21.84,Port5,192.168.71.251,192.168.169.94,62752,22.0,TCP,0,1
