IP de Origem;Qtd_Conexoes;Tempo_Segundos;Diversidade_IP_Destino;Requisicoes_por_Segundo;Qtd_Portas_Solicitadas;Blacklist
2887181805;19;58.0;1;0.3275862068965517;19;0
2887181888;5;53.0;5;0.09433962264150944;5;0
2887182115;16;52.0;1;0.3076923076923077;16;0
2887182376;18;174.0;18;0.10344827586206896;18;0
2887183209;14;127.0;14;0.11023622047244094;14;0
2887183280;18;141.0;18;0.1276595744680851;18;0
2887183982;14;145.0;14;0.09655172413793103;14;0
2887184972;19;63.0;1;0.30158730158730157;19;0
2887185304;22;61.0;1;0.36065573770491804;22;0
2887185598;18;152.0;18;0.11842105263157894;18;0
2887185949;10;29.0;1;0.3448275862068966;10;0
2887186122;8;96.0;8;0.08333333333333333;8;0
2887186322;17;143.0;17;0.11888111888111888;17;0
2887186433;25;79.0;1;0.31645569620253167;25;0
2887186520;11;132.0;11;0.08333333333333333;11;0
2887186881;13;33.0;1;0.3939393939393939;13;0
2887187423;10;74.0;10;0.13513513513513514;10;0
2887188275;17;51.0;1;0.3333333333333333;17;0
2887188390;19;151.0;19;0.12582781456953643;19;0
2887188556;15;47.0;1;0.3191489361702128;15;0
2887188648;15;3596.0;15;0.004171301446051168;15;0
2887188760;16;123.0;16;0.13008130081300814;16;0
2887190293;20;150.0;20;0.13333333333333333;20;0
2887190311;17;53.0;1;0.32075471698113206;17;0
2887190422;16;149.0;16;0.10738255033557047;16;0
2887190448;12;28.0;1;0.42857142857142855;12;0
2887190470;12;140.0;12;0.08571428571428572;12;0
2887190520;12;38.0;1;0.3157894736842105;12;0
2887190928;18;117.0;18;0.15384615384615385;18;0
2887191670;21;52.0;1;0.40384615384615385;21;0
2887192271;12;134.0;12;0.08955223880597014;12;0
2887192434;24;73.0;1;0.3287671232876712;24;0
2887195204;12;89.0;12;0.1348314606741573;12;0
2887195230;22;62.0;1;0.3548387096774194;22;0
2887196006;15;176.0;15;0.08522727272727272;15;0
2887196041;16;40.0;1;0.4;16;0
2887196163;17;3585.0;17;0.004741980474198048;17;0
2887197243;19;198.0;19;0.09595959595959595;19;0
2887198015;15;112.0;15;0.13392857142857142;15;0
2887198480;19;48.0;1;0.3958333333333333;19;0
2887198679;14;176.0;14;0.07954545454545454;14;0
2887199235;16;133.0;16;0.12030075187969924;16;0
2887199600;8;64.0;8;0.125;8;0
2887199664;20;154.0;20;0.12987012987012986;20;0
2887199820;11;105.0;11;0.10476190476190476;11;0
2887200440;13;61.0;13;0.21311475409836064;13;0
2887200455;10;87.0;10;0.11494252873563218;10;0
2887200619;19;146.0;19;0.13013698630136986;19;0
2887201217;11;89.0;11;0.12359550561797752;11;0
2887201466;17;206.0;17;0.0825242718446602;17;0
2887201819;23;68.0;1;0.3382352941176471;23;0
2887202084;9;92.0;9;0.09782608695652174;9;0
2887202761;7;82.0;7;0.08536585365853659;7;0
2887202815;14;103.0;14;0.13592233009708737;14;0
2887202917;16;186.0;16;0.08602150537634409;16;0
2887202923;21;52.0;1;0.40384615384615385;21;0
2887203693;7;61.0;7;0.11475409836065574;7;0
2887203746;17;207.0;17;0.0821256038647343;17;0
2887204022;18;52.0;1;0.34615384615384615;18;0
2887204198;15;123.0;15;0.12195121951219512;15;0
2887204404;10;103.0;10;0.0970873786407767;10;0
2887204992;20;63.0;1;0.31746031746031744;20;0
2887205806;14;40.0;1;0.35;14;0
2887206633;14;130.0;14;0.1076923076923077;14;0
2887206727;22;57.0;1;0.38596491228070173;22;0
2887207008;18;152.0;18;0.11842105263157894;18;0
2887207197;14;3590.0;14;0.0038997214484679664;14;0
2887207486;20;254.0;20;0.07874015748031496;20;0
2887207829;9;95.0;9;0.09473684210526316;9;0
2887208040;14;146.0;14;0.0958904109589041;14;0
2887208045;18;135.0;18;0.13333333333333333;18;0
2887209265;11;80.0;11;0.1375;11;0
2887209788;25;75.0;1;0.3333333333333333;25;0
2887210771;15;97.0;15;0.15463917525773196;15;0
2887210855;17;132.0;17;0.12878787878787878;17;0
2887211052;15;114.0;15;0.13157894736842105;15;0
2887211115;20;256.0;20;0.078125;20;0
2887211329;15;138.0;15;0.10869565217391304;15;0
2887211522;14;125.0;14;0.112;14;0
2887211545;23;70.0;1;0.32857142857142857;23;0
2887211922;24;65.0;1;0.36923076923076925;24;0
2887212168;19;133.0;19;0.14285714285714285;19;0
2887212938;10;110.0;10;0.09090909090909091;10;0
2887213138;20;3584.0;20;0.005580357142857143;20;0
2887213288;12;117.0;12;0.10256410256410256;12;0
2887213796;8;67.0;8;0.11940298507462686;8;0
2887213855;23;1378.0;23;0.016690856313497822;23;0
2887214182;8;103.0;8;0.07766990291262135;8;0
2887215194;15;41.0;1;0.36585365853658536;15;0
2887215681;22;53.0;1;0.41509433962264153;22;0
2887215712;7;78.0;7;0.08974358974358974;7;0
2887215904;7;71.0;7;0.09859154929577464;7;0
2887216555;20;172.0;20;0.11627906976744186;20;0
2887217329;17;149.0;17;0.11409395973154363;17;0
2887217786;14;41.0;1;0.34146341463414637;14;0
2887217977;15;130.0;15;0.11538461538461539;15;0
2887218267;22;70.0;1;0.3142857142857143;22;0
2887218468;16;34.0;1;0.47058823529411764;16;0
2887219054;22;59.0;1;0.3728813559322034;22;0
2887219662;17;39.0;1;0.4358974358974359;17;0
2887219710;15;163.0;15;0.09202453987730061;15;0
2887220566;7;3590.0;7;0.0019498607242339832;7;0
2887220947;9;89.0;9;0.10112359550561797;9;0
2887221067;18;211.0;18;0.08530805687203792;18;0
2887221169;6;77.0;6;0.07792207792207792;6;0
2887221433;9;106.0;9;0.08490566037735849;9;0
2887221724;10;65.0;10;0.15384615384615385;10;0
2887221953;22;64.0;1;0.34375;22;0
2887222134;9;97.0;9;0.09278350515463918;9;0
2887222281;16;125.0;16;0.128;16;0
2887222513;10;85.0;10;0.11764705882352941;10;0
2887223244;13;129.0;13;0.10077519379844961;13;0
2887223363;18;55.0;1;0.32727272727272727;18;0
2887223660;6;57.0;6;0.10526315789473684;6;0
2887223671;13;97.0;13;0.13402061855670103;13;0
2887223940;11;119.0;11;0.09243697478991597;11;0
2887224283;9;108.0;9;0.08333333333333333;9;0
2887224552;17;50.0;1;0.34;17;0
2887224650;20;54.0;1;0.37037037037037035;20;0
2887224903;15;152.0;15;0.09868421052631579;15;0
2887225164;13;94.0;13;0.13829787234042554;13;0
2887225206;14;95.0;14;0.14736842105263157;14;0
2887225740;5;68.0;5;0.07352941176470588;5;0
2887225855;16;156.0;16;0.10256410256410256;16;0
2887226199;13;29.0;1;0.4482758620689655;13;0
2887226238;25;69.0;1;0.36231884057971014;25;0
2887226346;22;67.0;1;0.3283582089552239;22;0
2887227328;8;83.0;8;0.0963855421686747;8;0
2887228442;7;60.0;7;0.11666666666666667;7;0
2887228665;24;63.0;1;0.38095238095238093;24;0
2887228799;19;45.0;1;0.4222222222222222;19;0
2887228933;16;30.0;1;0.5333333333333333;16;0
2887229017;23;67.0;1;0.34328358208955223;23;0
2887229038;22;71.0;1;0.30985915492957744;22;0
2887229333;19;162.0;19;0.11728395061728394;19;0
2887229856;19;157.0;19;0.12101910828025478;19;0
2887229917;18;50.0;1;0.36;18;0
2887230177;12;29.0;1;0.41379310344827586;12;0
2887231281;19;240.0;19;0.07916666666666666;19;0
2887231458;14;94.0;14;0.14893617021276595;14;0
2887231639;13;118.0;13;0.11016949152542373;13;0
2887231786;17;45.0;1;0.37777777777777777;17;0
2887232007;24;66.0;1;0.36363636363636365;24;0
2887232457;15;36.0;1;0.4166666666666667;15;0
2887232711;12;124.0;12;0.0967741935483871;12;0
2887232794;5;57.0;5;0.08771929824561403;5;0
2887233383;28;2955.0;12;0.009475465313028765;28;0
2887233505;12;83.0;12;0.14457831325301204;12;0
2887233906;12;25.0;1;0.48;12;0
2887234383;25;73.0;1;0.3424657534246575;25;0
2887234445;17;129.0;17;0.13178294573643412;17;0
2887234795;14;126.0;14;0.1111111111111111;14;0
2887234928;10;100.0;10;0.1;10;0
2887235448;12;99.0;12;0.12121212121212122;12;0
2887235483;9;79.0;9;0.11392405063291139;9;0
2887235538;24;81.0;1;0.2962962962962963;24;0
2887235720;14;43.0;1;0.32558139534883723;14;0
2887235803;16;49.0;1;0.32653061224489793;16;0
2887237244;5;56.0;5;0.08928571428571429;5;0
2887237483;11;121.0;11;0.09090909090909091;11;0
2887237736;9;99.0;9;0.09090909090909091;9;0
2887238324;18;218.0;18;0.08256880733944955;18;0
2887238335;20;168.0;20;0.11904761904761904;20;0
2887238875;22;72.0;1;0.3055555555555556;22;0
2887239711;13;33.0;1;0.3939393939393939;13;0
2887239836;13;37.0;1;0.35135135135135137;13;0
2887240071;7;91.0;7;0.07692307692307693;7;0
2887241094;12;35.0;1;0.34285714285714286;12;0
2887241692;20;59.0;1;0.3389830508474576;20;0
2887241937;18;221.0;18;0.08144796380090498;18;0
2887242065;16;110.0;16;0.14545454545454545;16;0
2887242159;18;145.0;18;0.12413793103448276;18;0
2887242369;18;47.0;1;0.3829787234042553;18;0
2887242538;14;117.0;14;0.11965811965811966;14;0
2887242660;11;148.0;11;0.07432432432432433;11;0
2887242887;15;220.0;15;0.06818181818181818;15;0
2887243312;12;36.0;1;0.3333333333333333;12;0
2887243522;8;79.0;8;0.10126582278481013;8;0
2887243534;17;195.0;17;0.08717948717948718;17;0
2887244065;24;63.0;1;0.38095238095238093;24;0
2887244206;17;110.0;17;0.15454545454545454;17;0
2887244622;10;93.0;10;0.10752688172043011;10;0
2887245150;18;152.0;18;0.11842105263157894;18;0
2887245186;24;67.0;1;0.3582089552238806;24;0
2887245623;18;45.0;1;0.4;18;0
2887245707;24;64.0;1;0.375;24;0
2887246095;22;61.0;1;0.36065573770491804;22;0
2887246590;11;97.0;11;0.1134020618556701;11;0
2887247255;18;123.0;18;0.14634146341463414;18;0
2887247515;11;28.0;1;0.39285714285714285;11;0
2887248764;21;67.0;1;0.31343283582089554;21;0
2887249160;17;216.0;17;0.0787037037037037;17;0
2887250014;12;75.0;12;0.16;12;0
2887250250;13;141.0;13;0.09219858156028368;13;0
2887250277;12;119.0;12;0.10084033613445378;12;0
2887250572;12;159.0;12;0.07547169811320754;12;0
2887251135;12;76.0;12;0.15789473684210525;12;0
2887251803;15;165.0;15;0.09090909090909091;15;0
2887251852;21;65.0;1;0.3230769230769231;21;0
2887251958;6;54.0;6;0.1111111111111111;6;0
2887252370;15;44.0;1;0.3409090909090909;15;0
2887252386;10;24.0;1;0.4166666666666667;10;0
2887252390;10;83.0;10;0.12048192771084337;10;0
2887252788;15;109.0;15;0.13761467889908258;15;0
2887253279;12;103.0;12;0.11650485436893204;12;0
2887253414;15;76.0;15;0.19736842105263158;15;0
2887253490;17;162.0;17;0.10493827160493827;17;0
2887253742;11;27.0;1;0.4074074074074074;11;0
2887253925;17;221.0;17;0.07692307692307693;17;0
2887254286;15;45.0;1;0.3333333333333333;15;0
2887254774;24;63.0;1;0.38095238095238093;24;0
2887254795;5;44.0;5;0.11363636363636363;5;0
2887254824;15;40.0;1;0.375;15;0
2887255004;10;90.0;10;0.1111111111111111;10;0
2887255483;11;114.0;11;0.09649122807017543;11;0
2887256135;12;103.0;12;0.11650485436893204;12;0
2887256386;15;178.0;15;0.08426966292134831;15;0
2887256629;13;29.0;1;0.4482758620689655;13;0
2887256762;14;166.0;14;0.08433734939759036;14;0
2887256786;13;108.0;13;0.12037037037037036;13;0
2887256918;14;3597.0;1;0.003892132332499305;14;0
2887257021;17;232.0;17;0.07327586206896551;17;0
2887257484;10;99.0;10;0.10101010101010101;10;0
2887259072;16;178.0;16;0.0898876404494382;16;0
2887259268;19;264.0;19;0.07196969696969698;19;0
2887259557;16;46.0;1;0.34782608695652173;16;0
2887260599;10;120.0;10;0.08333333333333333;10;0
2887261339;19;176.0;19;0.10795454545454546;19;0
2887261521;10;22.0;1;0.45454545454545453;10;0
2887261924;6;76.0;6;0.07894736842105263;6;0
2887261953;13;163.0;13;0.07975460122699386;13;0
2887262102;10;61.0;10;0.16393442622950818;10;0
2887262140;12;164.0;12;0.07317073170731707;12;0
2887262826;17;214.0;17;0.0794392523364486;17;0
2887262954;11;65.0;11;0.16923076923076924;11;0
2887263387;17;136.0;17;0.125;17;0
2887263594;14;35.0;1;0.4;14;0
2887264149;20;249.0;20;0.08032128514056225;20;0
2887264224;18;163.0;18;0.11042944785276074;18;0
2887264275;25;74.0;1;0.33783783783783783;25;0
2887264937;19;202.0;19;0.09405940594059406;19;0
2887265010;5;48.0;5;0.10416666666666667;5;0
2887265259;14;29.0;1;0.4827586206896552;14;0
2887265342;11;96.0;11;0.11458333333333333;11;0
2887265674;6;68.0;6;0.08823529411764706;6;0
2887265779;18;53.0;1;0.33962264150943394;18;0
2887265845;15;46.0;1;0.32608695652173914;15;0
2887267011;14;39.0;1;0.358974358974359;14;0
2887267691;12;134.0;12;0.08955223880597014;12;0
2887267871;16;225.0;16;0.07111111111111111;16;0
2887268220;10;105.0;10;0.09523809523809523;10;0
2887269019;7;58.0;7;0.1206896551724138;7;0
2887269557;23;62.0;1;0.3709677419354839;23;0
2887270052;13;37.0;1;0.35135135135135137;13;0
2887270433;8;3590.0;8;0.0022284122562674096;8;0
2887270763;10;83.0;10;0.12048192771084337;10;0
2887271189;23;66.0;1;0.3484848484848485;23;0
2887271489;18;131.0;18;0.13740458015267176;18;0
2887271701;20;262.0;20;0.07633587786259542;20;0
2887271729;11;102.0;11;0.10784313725490197;11;0
2887271841;11;24.0;1;0.4583333333333333;11;0
2887272237;12;65.0;12;0.18461538461538463;12;0
2887272305;19;62.0;1;0.3064516129032258;19;0
2887272741;20;243.0;20;0.0823045267489712;20;0
2887273028;20;223.0;20;0.08968609865470852;20;0
2887273198;20;56.0;1;0.35714285714285715;20;0
2887273450;18;152.0;18;0.11842105263157894;18;0
2887273510;11;79.0;11;0.13924050632911392;11;0
2887273629;10;124.0;10;0.08064516129032258;10;0
2887273788;18;233.0;18;0.07725321888412018;18;0
2887273964;24;78.0;1;0.3076923076923077;24;0
2887274034;7;61.0;7;0.11475409836065574;7;0
2887274383;13;39.0;1;0.3333333333333333;13;0
2887274706;20;54.0;1;0.37037037037037035;20;0
2887274783;15;42.0;1;0.35714285714285715;15;0
2887275856;10;114.0;10;0.08771929824561403;10;0
2887277051;19;143.0;19;0.13286713286713286;19;0
2887277287;16;3595.0;16;0.004450625869262865;16;0
2887277322;24;83.0;1;0.2891566265060241;24;0
2887277870;16;204.0;16;0.0784313725490196;16;0
2887277980;11;89.0;11;0.12359550561797752;11;0
2887278694;15;133.0;15;0.11278195488721804;15;0
2887278814;17;153.0;17;0.1111111111111111;17;0
2887279463;14;163.0;14;0.08588957055214724;14;0
2887279548;6;78.0;6;0.07692307692307693;6;0
2887279810;6;60.0;6;0.1;6;0
2887279875;19;163.0;19;0.1165644171779141;19;0
2887280056;16;44.0;1;0.36363636363636365;16;0
2887280305;14;39.0;1;0.358974358974359;14;0
2887280396;18;133.0;18;0.13533834586466165;18;0
2887280753;15;48.0;1;0.3125;15;0
2887281053;17;40.0;1;0.425;17;0
2887281096;21;71.0;1;0.29577464788732394;21;0
2887281848;16;54.0;1;0.2962962962962963;16;0
2887282052;10;112.0;10;0.08928571428571429;10;0
2887282153;16;195.0;16;0.08205128205128205;16;0
2887282631;17;141.0;17;0.12056737588652482;17;0
2887283154;11;142.0;11;0.07746478873239436;11;0
2887283161;11;94.0;11;0.11702127659574468;11;0
2887283306;12;60.0;12;0.2;12;0
2887283360;10;75.0;10;0.13333333333333333;10;0
2887283828;9;105.0;9;0.08571428571428572;9;0
2887283860;22;61.0;1;0.36065573770491804;22;0
2887283939;6;49.0;6;0.12244897959183673;6;0
2887284642;23;63.0;1;0.36507936507936506;23;0
2887284703;11;69.0;11;0.15942028985507245;11;0
2887284842;13;34.0;1;0.38235294117647056;13;0
2887285135;19;246.0;19;0.07723577235772358;19;0
2887285314;19;147.0;19;0.1292517006802721;19;0
2887285459;16;42.0;1;0.38095238095238093;16;0
2887285931;17;181.0;17;0.09392265193370165;17;0
2887286519;18;49.0;1;0.3673469387755102;18;0
2887286625;18;40.0;1;0.45;18;0
2887287123;14;107.0;14;0.1308411214953271;14;0
2887287158;18;226.0;18;0.07964601769911504;18;0
2887287172;13;108.0;13;0.12037037037037036;13;0
2887287237;12;38.0;1;0.3157894736842105;12;0
2887287622;18;141.0;18;0.1276595744680851;18;0
2887287629;13;37.0;1;0.35135135135135137;13;0
2887287839;9;101.0;9;0.0891089108910891;9;0
2887287936;14;183.0;14;0.07650273224043716;14;0
2887288163;19;135.0;19;0.14074074074074075;19;0
2887289093;39;1779.0;21;0.021922428330522766;39;0
2887289285;11;77.0;11;0.14285714285714285;11;0
2887289891;7;91.0;7;0.07692307692307693;7;0
2887290113;16;45.0;1;0.35555555555555557;16;0
2887290239;17;170.0;17;0.1;17;0
2887291097;10;116.0;10;0.08620689655172414;10;0
2887291185;9;3582.0;9;0.002512562814070352;9;0
2887291199;25;72.0;1;0.3472222222222222;25;0
2887291256;13;38.0;1;0.34210526315789475;13;0
2887291536;13;135.0;13;0.0962962962962963;13;0
2887291566;20;231.0;20;0.08658008658008658;20;0
2887291764;10;112.0;10;0.08928571428571429;10;0
2887294464;20;175.0;20;0.11428571428571428;20;0
2887294601;18;227.0;18;0.07929515418502203;18;0
2887294857;14;115.0;14;0.12173913043478261;14;0
2887295514;23;70.0;1;0.32857142857142857;23;0
2887296309;10;26.0;1;0.38461538461538464;10;0
2887296454;19;230.0;19;0.08260869565217391;19;0
2887296564;21;69.0;1;0.30434782608695654;21;0
2887296753;16;121.0;16;0.1322314049586777;16;0
2887297018;11;112.0;11;0.09821428571428571;11;0
2887297024;17;55.0;1;0.3090909090909091;17;0
2887297080;9;88.0;9;0.10227272727272728;9;0
2887297360;13;44.0;1;0.29545454545454547;13;0
2887297459;15;181.0;15;0.08287292817679558;15;0
2887297920;25;77.0;1;0.3246753246753247;25;0
2887298637;6;66.0;6;0.09090909090909091;6;0
2887299187;6;75.0;6;0.08;6;0
2887299266;15;46.0;1;0.32608695652173914;15;0
2887299319;19;181.0;19;0.10497237569060773;19;0
2887299389;10;28.0;1;0.35714285714285715;10;0
2887299473;13;106.0;13;0.12264150943396226;13;0
2887300069;19;182.0;19;0.1043956043956044;19;0
2887300349;14;3594.0;14;0.0038953811908736783;14;0
2887300485;18;163.0;18;0.11042944785276074;18;0
2887300498;23;70.0;1;0.32857142857142857;23;0
2887301183;25;3596.0;1;0.006952169076751946;25;0
2887302923;11;31.0;1;0.3548387096774194;11;0
2887303028;14;95.0;14;0.14736842105263157;14;0
2887303620;20;255.0;20;0.0784313725490196;20;0
2887304002;25;71.0;1;0.352112676056338;25;0
2887304510;15;132.0;15;0.11363636363636363;15;0
2887305438;18;140.0;18;0.12857142857142856;18;0
2887305871;20;166.0;20;0.12048192771084337;20;0
2887305926;15;44.0;1;0.3409090909090909;15;0
2887306208;20;160.0;20;0.125;20;0
2887307298;13;124.0;13;0.10483870967741936;13;0
2887307397;15;39.0;1;0.38461538461538464;15;0
2887307734;19;262.0;19;0.07251908396946564;19;0
2887307823;11;126.0;11;0.0873015873015873;11;0
2887308941;15;106.0;15;0.14150943396226415;15;0
2887308967;19;62.0;1;0.3064516129032258;19;0
2887309241;13;161.0;13;0.08074534161490683;13;0
2887309712;11;128.0;11;0.0859375;11;0
2887310276;25;76.0;1;0.32894736842105265;25;0
2887310390;16;130.0;16;0.12307692307692308;16;0
2887310572;21;57.0;1;0.3684210526315789;21;0
2887311147;14;107.0;14;0.1308411214953271;14;0
2887311891;13;37.0;1;0.35135135135135137;13;0
2887311897;8;76.0;8;0.10526315789473684;8;0
2887312540;13;138.0;13;0.09420289855072464;13;0
2887312658;13;44.0;1;0.29545454545454547;13;0
2887313169;11;103.0;11;0.10679611650485436;11;0
2887313274;17;188.0;17;0.09042553191489362;17;0
2887313445;13;144.0;13;0.09027777777777778;13;0
2887313468;21;57.0;1;0.3684210526315789;21;0
2887314592;10;22.0;1;0.45454545454545453;10;0
2887314993;18;47.0;1;0.3829787234042553;18;0
2887315357;10;3585.0;10;0.002789400278940028;10;0
2887315576;11;94.0;11;0.11702127659574468;11;0
2887317037;5;50.0;5;0.1;5;0
2887317058;11;80.0;11;0.1375;11;0
2887317384;18;234.0;18;0.07692307692307693;18;0
2887317572;8;54.0;8;0.14814814814814814;8;0
2887317841;17;48.0;1;0.3541666666666667;17;0
2887318099;16;133.0;16;0.12030075187969924;16;0
2887318267;8;105.0;8;0.0761904761904762;8;0
2887318667;20;168.0;20;0.11904761904761904;20;0
2887318831;20;62.0;1;0.3225806451612903;20;0
2887319241;18;201.0;18;0.08955223880597014;18;0
2887319242;14;40.0;1;0.35;14;0
2887319488;20;247.0;20;0.08097165991902834;20;0
2887319659;18;60.0;1;0.3;18;0
2887319967;11;122.0;11;0.09016393442622951;11;0
2887321174;13;34.0;1;0.38235294117647056;13;0
2887321355;18;230.0;18;0.0782608695652174;18;0
2887322515;19;132.0;19;0.14393939393939395;19;0
2887323293;24;68.0;1;0.35294117647058826;24;0
2887323606;7;76.0;7;0.09210526315789473;7;0
2887324314;12;27.0;1;0.4444444444444444;12;0
2887325320;13;40.0;1;0.325;13;0
2887325725;11;137.0;11;0.08029197080291971;11;0
2887326019;10;31.0;1;0.3225806451612903;10;0
2887326383;11;125.0;11;0.088;11;0
2887326388;11;80.0;11;0.1375;11;0
2887326726;15;102.0;15;0.14705882352941177;15;0
2887326859;18;210.0;18;0.08571428571428572;18;0
2887327005;25;80.0;1;0.3125;25;0
2887327381;10;83.0;10;0.12048192771084337;10;0
2887327507;22;57.0;1;0.38596491228070173;22;0
2887327533;20;134.0;19;0.14925373134328357;20;0
2887327608;7;68.0;7;0.10294117647058823;7;0
2887327621;16;141.0;16;0.11347517730496454;16;0
2887327940;9;100.0;9;0.09;9;0
2887327990;17;200.0;17;0.085;17;0
2887328125;15;117.0;15;0.1282051282051282;15;0
2887328314;24;64.0;1;0.375;24;0
2887328500;21;62.0;1;0.3387096774193548;21;0
2887328598;7;71.0;7;0.09859154929577464;7;0
2887328930;18;155.0;18;0.11612903225806452;18;0
2887329066;18;154.0;18;0.11688311688311688;18;0
2887329223;17;131.0;17;0.1297709923664122;17;0
2887329275;24;82.0;1;0.2926829268292683;24;0
2887329363;7;90.0;7;0.07777777777777778;7;0
2887329438;20;270.0;20;0.07407407407407407;20;0
2887329811;17;228.0;17;0.07456140350877193;17;0
2887329858;11;108.0;11;0.10185185185185185;11;0
2887330194;15;132.0;15;0.11363636363636363;15;0
2887330831;19;148.0;19;0.12837837837837837;19;0
2887331221;12;108.0;12;0.1111111111111111;12;0
2887332017;13;156.0;13;0.08333333333333333;13;0
2887332132;17;122.0;17;0.13934426229508196;17;0
2887332492;13;113.0;13;0.11504424778761062;13;0
2887332513;10;90.0;10;0.1111111111111111;10;0
2887332639;15;116.0;15;0.12931034482758622;15;0
2887332914;22;53.0;1;0.41509433962264153;22;0
2887333104;21;69.0;1;0.30434782608695654;21;0
2887333433;19;3583.0;19;0.005302818866871337;19;0
